Variant,ConfigName,n,runtime_med,runtime_iqr,compile_med,compile_iqr,size_med,alloca_med,load_med,store_med,gep_med,phi_med,bb_med
C,EXP_DBL_0947,10,3.820942,0.063319,0.314784,0.016430,448440,17,65,31,54,71,13
C,EXP_DBL_0948,10,3.854941,0.055366,0.314650,0.009104,448440,17,65,31,54,71,13
C,EXP_DBL_0949,10,3.842903,0.050492,0.318171,0.013391,448440,17,65,31,54,71,13
C,EXP_DBL_0950,10,3.868003,0.051777,0.305797,0.020437,448440,17,65,31,54,71,13
C,EXP_DBL_0951,10,3.828105,0.052270,0.311001,0.019580,448440,17,65,31,54,71,13
C,EXP_DBL_0952,10,3.869423,0.053213,0.316102,0.010358,448440,17,65,31,54,71,13
C,EXP_DBL_0953,10,3.805978,0.054724,0.311418,0.012446,448440,17,65,31,54,71,13
C,EXP_DBL_0954,10,3.882983,0.084160,0.312137,0.021361,448440,17,65,31,54,71,13
C,EXP_DBL_0955,10,3.831651,0.025263,0.315438,0.017853,448440,17,65,31,54,71,13
C,EXP_DBL_0956,10,3.863437,0.064647,0.316972,0.015084,448440,17,65,31,54,71,13
C,EXP_DBL_0957,10,3.859557,0.037111,0.315712,0.012545,448440,17,65,31,54,71,13
C,EXP_DBL_0958,10,3.847303,0.096152,0.314799,0.019507,448472,17,65,31,54,71,13
C,EXP_DBL_0959,10,3.820091,0.068246,0.316384,0.019722,448440,17,65,31,54,71,13
C,EXP_DBL_0960,10,3.866588,0.089799,0.312943,0.026859,448424,17,65,31,54,71,13
C,EXP_DBL_0961,10,3.829044,0.149783,0.316510,0.011135,448440,17,65,31,54,71,13
C,EXP_DBL_0962,10,3.895878,0.022118,0.320756,0.009640,448440,17,65,31,54,71,13
C,EXP_DBL_0963,10,3.845498,0.037718,0.312577,0.005752,448440,17,65,31,54,71,13
C,EXP_DBL_0964,10,3.875065,0.057138,0.315512,0.018152,448440,17,65,31,54,71,13
C,EXP_DBL_0965,10,3.819315,0.030508,0.317551,0.021050,448440,17,65,31,54,71,13
C,EXP_DBL_0966,10,3.889343,0.071055,0.312634,0.010376,448440,17,65,31,54,71,13
C,EXP_DBL_0967,10,3.824582,0.050356,0.315188,0.006380,448440,17,65,31,54,71,13
C,EXP_DBL_0968,10,3.899424,0.053074,0.320168,0.012248,448440,17,65,31,54,71,13
C,EXP_DBL_0969,10,3.817677,0.049978,0.320914,0.007319,448440,17,65,31,54,71,13
C,EXP_DBL_0970,10,3.902039,0.047852,0.310952,0.007771,448440,17,65,31,54,71,13
C,EXP_DBL_0971,10,3.822376,0.033228,0.314777,0.010818,448440,17,65,31,54,71,13
C,EXP_DBL_0972,10,3.892227,0.062101,0.316689,0.010614,448440,17,65,31,54,71,13
C,EXP_DBL_0973,10,3.811972,0.146596,0.319744,0.016639,448440,17,65,31,54,71,13
C,EXP_DBL_0974,10,3.879780,0.036391,0.320086,0.008831,448440,17,65,31,54,71,13
C,EXP_DBL_0975,10,3.823644,0.018060,0.313781,0.009184,448440,17,65,31,54,71,13
C,EXP_DBL_0976,10,3.897787,0.077322,0.317982,0.007753,448440,17,65,31,54,71,13
C,EXP_DBL_0977,10,3.818811,0.133487,0.318893,0.010520,448472,17,65,31,54,71,13
C,EXP_DBL_0978,10,3.889825,0.073269,0.312029,0.009771,448440,17,65,31,54,71,13
C,EXP_DBL_0979,10,3.828017,0.064489,0.318380,0.012466,448440,17,65,31,54,71,13
C,EXP_DBL_0980,10,3.892373,0.098482,0.316487,0.008670,448440,17,65,31,54,71,13
C,EXP_DBL_0981,10,3.825788,0.035955,0.316520,0.009230,448440,17,65,31,54,71,13
C,EXP_DBL_0982,10,3.875050,0.086596,0.314466,0.010996,448440,17,65,31,54,71,13
C,EXP_DBL_0983,10,3.822877,0.036083,0.321073,0.013046,448440,17,65,31,54,71,13
C,EXP_DBL_0984,10,3.890684,0.044895,0.315430,0.011304,448440,17,65,31,54,71,13
C,EXP_DBL_0985,10,3.828876,0.046641,0.318663,0.012692,448472,17,65,31,54,71,13
C,EXP_DBL_0986,10,3.860952,0.075516,0.318208,0.013865,448440,17,65,31,54,71,13
C,EXP_DBL_0987,10,3.829097,0.088018,0.304362,0.021049,448440,17,65,31,54,71,13
C,EXP_DBL_0988,10,3.873216,0.052322,0.315853,0.009513,448440,17,65,31,54,71,13
C,EXP_DBL_0989,10,3.814833,0.074290,0.319879,0.005310,448440,17,65,31,54,71,13
C,EXP_DBL_0990,10,3.855304,0.051508,0.319520,0.015108,448440,17,65,31,54,71,13
C,EXP_DBL_0991,10,3.819237,0.142552,0.316443,0.018173,448440,17,65,31,54,71,13
C,EXP_DBL_0992,10,3.864429,0.103218,0.311979,0.007430,448440,17,65,31,54,71,13
C,EXP_DBL_0993,10,3.849306,0.035218,0.315679,0.009064,448616,17,65,31,54,71,13
C,EXP_DBL_0994,10,3.852076,0.083549,0.315638,0.011180,448440,17,65,31,54,71,13
C,EXP_DBL_0995,10,3.846839,0.074883,0.315259,0.014175,448472,17,65,31,54,71,13
C,EXP_DBL_0996,10,3.890292,0.058059,0.316862,0.006130,448440,17,65,31,54,71,13
C,EXP_DBL_0997,10,3.858114,0.050008,0.311460,0.006580,448440,17,65,31,54,71,13
C,EXP_DBL_0998,10,3.864300,0.108937,0.315310,0.014744,448440,17,65,31,54,71,13
C,EXP_DBL_0999,10,3.855513,0.108391,0.320545,0.012338,448440,17,65,31,54,71,13
C,EXP_DBL_1000,10,3.795332,0.113595,0.314566,0.014847,448440,17,65,31,54,71,13
C,EXP_DBL_1001,10,3.852924,0.131480,0.313248,0.010119,448440,17,65,31,54,71,13
C,EXP_DBL_1002,10,3.844172,0.059731,0.314453,0.008282,448440,17,65,31,54,71,13
C,EXP_DBL_1003,10,3.817880,0.113457,0.313119,0.015969,448440,17,65,31,54,71,13
C,EXP_DBL_1004,10,3.845208,0.038386,0.311032,0.012081,448440,17,65,31,54,71,13
C,EXP_DBL_1005,10,3.891474,0.089632,0.319034,0.009840,448440,17,65,31,54,71,13
C,EXP_DBL_1006,10,3.825583,0.070214,0.318660,0.008001,448440,17,65,31,54,71,13
C,EXP_DBL_1007,10,3.884925,0.076836,0.316917,0.004337,448440,17,65,31,54,71,13
C,EXP_DBL_1008,10,3.855368,0.077333,0.314345,0.003167,448440,17,65,31,54,71,13
C,EXP_DBL_1009,10,3.863259,0.057862,0.317889,0.012390,448424,17,65,31,54,71,13
C,EXP_DBL_1010,10,3.845849,0.065251,0.317625,0.016405,448376,17,65,31,54,71,13
C,EXP_DBL_1011,10,3.892730,0.052127,0.319255,0.020084,448440,17,65,31,54,71,13
C,EXP_DBL_1012,10,3.856476,0.061741,0.316780,0.015283,448440,17,65,31,54,71,13
C,EXP_DBL_1013,10,3.896988,0.078741,0.317478,0.023714,448376,17,65,31,54,71,13
C,EXP_DBL_1014,10,3.838861,0.033725,0.315793,0.007075,448440,17,65,31,54,71,13
C,EXP_DBL_1015,10,3.851548,0.064582,0.313872,0.014544,448440,17,65,31,54,71,13
C,EXP_DBL_1016,10,3.821114,0.074964,0.319217,0.009026,448440,17,65,31,54,71,13
C,EXP_DBL_1017,10,3.865074,0.075787,0.314312,0.007317,448440,17,65,31,54,71,13
C,EXP_DBL_1018,10,3.841716,0.019224,0.319445,0.024559,448440,17,65,31,54,71,13
C,EXP_DBL_1019,10,3.872338,0.095699,0.314848,0.020501,448440,17,65,31,54,71,13
C,EXP_DBL_1020,10,3.838630,0.074962,0.317172,0.013232,448440,17,65,31,54,71,13
C,EXP_DBL_1021,10,3.879296,0.082933,0.316266,0.019191,448440,17,65,31,54,71,13
C,EXP_DBL_1022,10,3.846628,0.039332,0.316941,0.006840,448440,17,65,31,54,71,13
C,EXP_DBL_1023,10,3.924660,0.035241,0.318225,0.007014,448440,17,65,31,54,71,13
C,EXP_DBL_1024,10,3.807775,0.067352,0.309257,0.015023,448440,17,65,31,54,71,13
C,EXP_DBL_1025,10,3.884085,0.067076,0.317627,0.011674,448440,17,65,31,54,71,13
C,EXP_DBL_1026,10,3.831104,0.051080,0.320858,0.013746,448440,17,65,31,54,71,13
C,EXP_DBL_1027,10,3.892858,0.099887,0.318371,0.009634,448440,17,65,31,54,71,13
C,EXP_DBL_1028,10,3.818944,0.069615,0.313005,0.015549,448440,17,65,31,54,71,13
C,EXP_DBL_1029,10,3.907413,0.059128,0.313435,0.018183,448440,17,65,31,54,71,13
C,EXP_DBL_1030,10,3.797241,0.038177,0.314337,0.007611,448440,17,65,31,54,71,13
C,EXP_DBL_1031,10,3.887159,0.043349,0.318023,0.014974,448440,17,65,31,54,71,13
C,EXP_DBL_1032,10,3.847206,0.019455,0.321149,0.013009,448440,17,65,31,54,71,13
C,EXP_DBL_1033,10,3.898423,0.066015,0.312318,0.008361,448440,17,65,31,54,71,13
C,EXP_DBL_1034,10,3.831914,0.011891,0.310076,0.011173,448440,17,65,31,54,71,13
C,EXP_DBL_1035,10,3.871681,0.050585,0.315312,0.018510,448440,17,65,31,54,71,13
C,EXP_DBL_1036,10,3.837404,0.015006,0.315482,0.015903,448440,17,65,31,54,71,13
C,EXP_DBL_1037,10,3.899571,0.067403,0.320568,0.027276,448440,17,65,31,54,71,13
C,EXP_DBL_1038,10,3.834358,0.032476,0.317401,0.008046,448440,17,65,31,54,71,13
C,EXP_DBL_1039,10,3.904565,0.095586,0.313675,0.008199,448440,17,65,31,54,71,13
C,EXP_DBL_1040,10,3.863791,0.045012,0.315223,0.011306,448440,17,65,31,54,71,13
C,EXP_DBL_1041,10,3.886334,0.052493,0.313490,0.012619,448472,17,65,31,54,71,13
C,EXP_DBL_1042,10,3.836985,0.049526,0.323734,0.014102,448440,17,65,31,54,71,13
C,EXP_DBL_1043,10,3.872634,0.065255,0.314527,0.007300,448424,17,65,31,54,71,13
C,EXP_DBL_1044,10,3.831660,0.050920,0.321497,0.010009,448440,17,65,31,54,71,13
C,EXP_DBL_1045,10,3.875091,0.163671,0.321426,0.014786,448440,17,65,31,54,71,13
C,EXP_DBL_1046,10,3.849059,0.039673,0.314397,0.019436,448440,17,65,31,54,71,13
C,EXP_DBL_1047,10,3.860640,0.082693,0.313701,0.015014,448440,17,65,31,54,71,13
C,EXP_DBL_1048,10,3.828664,0.090762,0.318839,0.007287,448440,17,65,31,54,71,13
C,EXP_DBL_1049,10,3.856146,0.097672,0.315171,0.010504,448440,17,65,31,54,71,13
C,EXP_DBL_1050,10,3.849613,0.073860,0.320076,0.009786,448440,17,65,31,54,71,13
C,EXP_DBL_1051,10,3.885598,0.036983,0.314585,0.008513,448440,17,65,31,54,71,13
C,EXP_DBL_1052,10,3.849519,0.041451,0.317010,0.014326,448440,17,65,31,54,71,13
C,EXP_DBL_1053,10,3.854866,0.080196,0.317893,0.006625,448440,17,65,31,54,71,13
C,EXP_DBL_1054,10,3.871748,0.077049,0.318496,0.014779,448440,17,65,31,54,71,13
C,EXP_DBL_1055,10,3.842631,0.099848,0.324849,0.013509,448440,17,65,31,54,71,13
C,EXP_DBL_1056,10,3.867618,0.097740,0.314524,0.013012,448440,17,65,31,54,71,13
C,EXP_DBL_1057,10,3.820546,0.087996,0.317866,0.010056,448440,17,65,31,54,71,13
C,EXP_DBL_1058,10,3.835048,0.097133,0.316663,0.005035,448440,17,65,31,54,71,13
C,EXP_DBL_1059,10,3.821942,0.037476,0.314118,0.018860,448440,17,65,31,54,71,13
C,EXP_DBL_1060,10,3.861325,0.058198,0.316202,0.019883,448472,17,65,31,54,71,13
C,EXP_DBL_1061,10,3.813187,0.069132,0.318663,0.020015,448440,17,65,31,54,71,13
C,EXP_DBL_1062,10,3.864232,0.075819,0.322751,0.010985,448440,17,65,31,54,71,13
C,EXP_DBL_1063,10,3.809038,0.052775,0.319068,0.005839,448440,17,65,31,54,71,13
C,EXP_DBL_1064,10,3.852787,0.083755,0.314120,0.010881,448440,17,65,31,54,71,13
C,EXP_DBL_1065,10,3.812497,0.062836,0.316334,0.012000,448440,17,65,31,54,71,13
C,EXP_DBL_1066,10,3.846898,0.042513,0.310261,0.011092,448440,17,65,31,54,71,13
C,EXP_DBL_1067,10,3.809678,0.029971,0.313570,0.020217,448440,17,65,31,54,71,13
C,EXP_DBL_1068,10,3.860831,0.061278,0.314450,0.012453,448472,17,65,31,54,71,13
C,EXP_DBL_1069,10,3.841203,0.033453,0.319725,0.012073,448440,17,65,31,54,71,13
C,EXP_DBL_1070,10,3.912454,0.110223,0.315043,0.027057,448440,17,65,31,54,71,13
C,EXP_DBL_1071,10,3.834557,0.086641,0.323832,0.019362,448440,17,65,31,54,71,13
C,EXP_DBL_1072,10,3.911998,0.088984,0.323142,0.009329,448440,17,65,31,54,71,13
C,EXP_DBL_1073,10,3.837592,0.032053,0.317347,0.020045,448440,17,65,31,54,71,13
C,EXP_DBL_1074,10,3.860170,0.049935,0.322772,0.008637,448440,17,65,31,54,71,13
C,EXP_DBL_1075,10,3.788362,0.067110,0.323708,0.003823,448440,17,65,31,54,71,13
C,EXP_DBL_1076,10,3.869968,0.076286,0.310330,0.011056,448616,17,65,31,54,71,13
C,EXP_DBL_1077,10,3.825162,0.037249,0.316124,0.016020,448440,17,65,31,54,71,13
C,EXP_DBL_1078,10,3.851795,0.066255,0.321902,0.006472,448472,17,65,31,54,71,13
C,EXP_DBL_1079,10,3.813316,0.031898,0.316151,0.011829,448440,17,65,31,54,71,13
C,EXP_DBL_1080,10,3.880469,0.052882,0.313858,0.012497,448440,17,65,31,54,71,13
C,EXP_DBL_1081,10,3.787674,0.111810,0.322972,0.011675,448440,17,65,31,54,71,13
C,EXP_DBL_1082,10,3.873423,0.081587,0.322098,0.022551,448440,17,65,31,54,71,13
C,EXP_DBL_1083,10,3.828431,0.034089,0.317800,0.007907,448440,17,65,31,54,71,13
C,EXP_DBL_1084,10,3.872853,0.087996,0.321051,0.027986,448440,17,65,31,54,71,13
C,EXP_DBL_1085,10,3.821208,0.038709,0.321912,0.011404,448440,17,65,31,54,71,13
C,EXP_DBL_1086,10,3.900724,0.241188,0.318667,0.017962,448440,17,65,31,54,71,13
C,EXP_DBL_1087,10,3.839137,0.048082,0.322848,0.015173,448440,17,65,31,54,71,13
C,EXP_DBL_1088,10,3.879174,0.100496,0.321858,0.015570,448440,17,65,31,54,71,13
C,EXP_DBL_1089,10,3.842805,0.051158,0.315958,0.010860,448440,17,65,31,54,71,13
C,EXP_DBL_1090,10,3.869078,0.043032,0.323136,0.012699,448440,17,65,31,54,71,13
C,EXP_DBL_1091,10,3.882861,0.051805,0.316019,0.007058,448440,17,65,31,54,71,13
C,EXP_DBL_1092,10,3.887433,0.040248,0.317155,0.006507,448424,17,65,31,54,71,13
C,EXP_DBL_1093,10,3.860455,0.058918,0.325230,0.009343,448376,17,65,31,54,71,13
C,EXP_DBL_1094,10,3.868642,0.043929,0.319465,0.007965,448440,17,65,31,54,71,13
C,EXP_DBL_1095,10,3.851358,0.056644,0.315180,0.011457,448440,17,65,31,54,71,13
C,EXP_DBL_1096,10,3.859793,0.064393,0.314875,0.007588,448376,17,65,31,54,71,13
C,EXP_DBL_1097,10,3.870551,0.038385,0.320005,0.008716,448440,17,65,31,54,71,13
C,EXP_DBL_1098,10,3.871222,0.025015,0.324326,0.005768,448440,17,65,31,54,71,13
C,EXP_DBL_1099,10,3.874646,0.048390,0.316684,0.005973,448440,17,65,31,54,71,13
C,EXP_DBL_1100,10,3.851117,0.056080,0.321252,0.006735,448440,17,65,31,54,71,13
C,EXP_DBL_1101,10,3.878887,0.072899,0.318867,0.008000,448440,17,65,31,54,71,13
C,EXP_DBL_1102,10,3.854307,0.060326,0.322231,0.008344,448440,17,65,31,54,71,13
C,EXP_DBL_1103,10,3.824009,0.097633,0.320830,0.013706,448440,17,65,31,54,71,13
C,EXP_DBL_1104,10,3.816333,0.066568,0.321759,0.013208,448440,17,65,31,54,71,13
C,EXP_DBL_1105,10,3.878540,0.040023,0.316569,0.011147,448440,17,65,31,54,71,13
C,EXP_DBL_1106,10,3.827449,0.030429,0.315088,0.013840,448440,17,65,31,54,71,13
C,EXP_DBL_1107,10,3.824816,0.082224,0.316547,0.013154,448440,17,65,31,54,71,13
C,EXP_DBL_1108,10,3.806202,0.091945,0.319628,0.017415,448440,17,65,31,54,71,13
C,EXP_DBL_1109,10,3.840281,0.151079,0.312300,0.014358,448440,17,65,31,54,71,13
C,EXP_DBL_1110,10,3.822185,0.037651,0.315921,0.020488,448440,17,65,31,54,71,13
C,EXP_DBL_1111,10,3.894978,0.053515,0.318007,0.023751,448440,17,65,31,54,71,13
C,EXP_DBL_1112,10,3.832082,0.058509,0.312030,0.013659,448440,17,65,31,54,71,13
C,EXP_DBL_1113,10,3.889425,0.083497,0.320520,0.010914,448440,17,65,31,54,71,13
C,EXP_DBL_1114,10,3.838349,0.045459,0.315904,0.010292,448440,17,65,31,54,71,13
C,EXP_DBL_1115,10,3.883186,0.072489,0.314069,0.008112,448440,17,65,31,54,71,13
C,EXP_DBL_1116,10,3.818469,0.030130,0.323225,0.006130,448440,17,65,31,54,71,13
C,EXP_DBL_1117,10,3.888227,0.025123,0.320381,0.013288,448440,17,65,31,54,71,13
C,EXP_DBL_1118,10,3.809998,0.081417,0.313576,0.010050,448440,17,65,31,54,71,13
C,EXP_DBL_1119,10,3.874941,0.073258,0.308075,0.009078,448440,17,65,31,54,71,13
C,EXP_DBL_1120,10,3.809890,0.026870,0.316233,0.006579,448440,17,65,31,54,71,13
C,EXP_DBL_1121,10,3.862345,0.042631,0.310890,0.011492,448440,17,65,31,54,71,13
C,EXP_DBL_1122,10,3.834375,0.028505,0.311125,0.016529,448440,17,65,31,54,71,13
C,EXP_DBL_1123,10,3.901559,0.061031,0.312886,0.012367,448440,17,65,31,54,71,13
C,EXP_DBL_1124,10,3.823245,0.054298,0.316835,0.010649,448472,17,65,31,54,71,13
C,EXP_DBL_1125,10,3.868314,0.062872,0.316661,0.021319,448440,17,65,31,54,71,13
C,EXP_DBL_1126,10,3.821840,0.103090,0.316829,0.010551,448424,17,65,31,54,71,13
C,EXP_DBL_1127,10,3.863191,0.103765,0.319920,0.015416,448440,17,65,31,54,71,13
C,EXP_DBL_1128,10,3.816254,0.049568,0.318332,0.005380,448440,17,65,31,54,71,13
C,EXP_DBL_1129,10,3.859655,0.077772,0.313084,0.013589,448440,17,65,31,54,71,13
C,EXP_DBL_1130,10,3.817439,0.055651,0.318979,0.013204,448440,17,65,31,54,71,13
C,EXP_DBL_1131,10,3.846280,0.082736,0.321951,0.009950,448440,17,65,31,54,71,13
C,EXP_DBL_1132,10,3.814141,0.053942,0.319337,0.010260,448440,17,65,31,54,71,13
C,EXP_DBL_1133,10,3.829046,0.069666,0.316338,0.008800,448440,17,65,31,54,71,13
C,EXP_DBL_1134,10,3.809684,0.067894,0.314957,0.010989,448440,17,65,31,54,71,13
C,EXP_DBL_1135,10,3.824496,0.093793,0.321406,0.008408,448440,17,65,31,54,71,13
C,EXP_DBL_1136,10,3.825837,0.077741,0.317496,0.015463,448440,17,65,31,54,71,13
C,EXP_DBL_1137,10,3.832036,0.064006,0.312167,0.017514,448440,17,65,31,54,71,13
C,EXP_DBL_1138,10,3.844246,0.070689,0.315926,0.016548,448440,17,65,31,54,71,13
C,EXP_DBL_1139,10,3.834278,0.044460,0.320660,0.006532,448440,17,65,31,54,71,13
C,EXP_DBL_1140,10,3.837122,0.059914,0.320222,0.008214,448440,17,65,31,54,71,13
C,EXP_DBL_1141,10,3.854709,0.052693,0.318246,0.005254,448440,17,65,31,54,71,13
C,EXP_DBL_1142,10,3.837127,0.086672,0.317952,0.010718,448440,17,65,31,54,71,13
C,EXP_DBL_1143,10,3.825258,0.042583,0.314918,0.011798,448472,17,65,31,54,71,13
C,EXP_DBL_1144,10,3.881175,0.063725,0.316648,0.009517,448440,17,65,31,54,71,13
C,EXP_DBL_1145,10,3.838357,0.059277,0.321944,0.014730,448440,17,65,31,54,71,13
C,EXP_DBL_1146,10,3.871565,0.047570,0.314071,0.006835,448440,17,65,31,54,71,13
C,EXP_DBL_1147,10,3.836364,0.038980,0.317962,0.010827,448440,17,65,31,54,71,13
C,EXP_DBL_1148,10,3.849368,0.047768,0.317290,0.010675,448440,17,65,31,54,71,13
C,EXP_DBL_1149,10,3.836487,0.065166,0.316407,0.019881,448440,17,65,31,54,71,13
C,EXP_DBL_1150,10,3.886448,0.067080,0.314300,0.014485,448440,17,65,31,54,71,13
C,EXP_DBL_1151,10,3.862185,0.071746,0.323586,0.008349,448472,17,65,31,54,71,13
C,EXP_DBL_1152,10,3.823399,0.104842,0.320566,0.016489,448440,17,65,31,54,71,13
C,EXP_DBL_1153,10,3.853857,0.048577,0.317550,0.012100,448440,17,65,31,54,71,13
C,EXP_DBL_1154,10,3.877962,0.098065,0.317137,0.019168,448440,17,65,31,54,71,13
C,EXP_DBL_1155,10,3.817152,0.015440,0.322692,0.010435,448440,17,65,31,54,71,13
C,EXP_DBL_1156,10,3.895849,0.061225,0.321327,0.012014,448440,17,65,31,54,71,13
C,EXP_DBL_1157,10,3.825544,0.029539,0.317546,0.014590,448440,17,65,31,54,71,13
C,EXP_DBL_1158,10,3.878777,0.057570,0.321904,0.011601,448440,17,65,31,54,71,13
C,EXP_DBL_1159,10,3.831635,0.036724,0.319274,0.007230,448616,17,65,31,54,71,13
C,EXP_DBL_1160,10,3.889097,0.069848,0.322798,0.011437,448440,17,65,31,54,71,13
C,EXP_DBL_1161,10,3.822669,0.043737,0.316273,0.007588,448472,17,65,31,54,71,13
C,EXP_DBL_1162,10,3.892755,0.056056,0.319461,0.009226,448440,17,65,31,54,71,13
C,EXP_DBL_1163,10,3.806064,0.073913,0.313694,0.012474,448440,17,65,31,54,71,13
C,EXP_DBL_1164,10,3.871166,0.049730,0.313364,0.007253,448440,17,65,31,54,71,13
C,EXP_DBL_1165,10,3.815169,0.029158,0.318231,0.005374,448440,17,65,31,54,71,13
C,EXP_DBL_1166,10,3.886013,0.018156,0.313816,0.008602,448440,17,65,31,54,71,13
C,EXP_DBL_1167,10,3.818375,0.110928,0.316719,0.008593,448440,17,65,31,54,71,13
C,EXP_DBL_1168,10,3.897365,0.095103,0.311138,0.016889,448440,17,65,31,54,71,13
C,EXP_DBL_1169,10,3.822290,0.068291,0.317686,0.007505,448440,17,65,31,54,71,13
C,EXP_DBL_1170,10,3.882896,0.041433,0.318405,0.010915,448440,17,65,31,54,71,13
C,EXP_DBL_1171,10,3.826581,0.026789,0.318785,0.010011,448440,17,65,31,54,71,13
C,EXP_DBL_1172,10,3.801721,0.116928,0.312152,0.017437,448440,17,65,31,54,71,13
C,EXP_DBL_1173,10,3.796527,0.043772,0.318745,0.004954,448440,17,65,31,54,71,13
C,EXP_DBL_1174,10,3.819173,0.082168,0.322041,0.013629,448440,17,65,31,54,71,13
C,EXP_DBL_1175,10,3.820117,0.104607,0.311047,0.017544,448424,17,65,31,54,71,13
C,EXP_DBL_1176,10,3.841443,0.060595,0.310564,0.007898,448376,17,65,31,54,71,13
C,EXP_DBL_1177,10,3.841616,0.052958,0.318454,0.009417,448440,17,65,31,54,71,13
C,EXP_DBL_1178,10,3.872460,0.101765,0.322899,0.004851,448440,17,65,31,54,71,13
C,EXP_DBL_1179,10,3.841631,0.040869,0.321156,0.008113,448376,17,65,31,54,71,13
C,EXP_DBL_1180,10,3.897134,0.083333,0.317218,0.010290,448440,17,65,31,54,71,13
C,EXP_DBL_1181,10,3.874381,0.064284,0.313045,0.016286,448440,17,65,31,54,71,13
C,EXP_DBL_1182,10,3.856747,0.017544,0.316409,0.008588,448440,17,65,31,54,71,13
C,EXP_DBL_1183,10,3.880066,0.081455,0.316761,0.006958,448440,17,65,31,54,71,13
C,EXP_DBL_1184,10,3.855951,0.066164,0.314751,0.014272,448440,17,65,31,54,71,13
C,EXP_DBL_1185,10,3.859459,0.084365,0.320088,0.009296,448440,17,65,31,54,71,13
C,EXP_DBL_1186,10,3.844352,0.043273,0.313651,0.012535,448440,17,65,31,54,71,13
C,EXP_DBL_1187,10,3.865811,0.044394,0.315059,0.010601,448440,17,65,31,54,71,13
C,EXP_DBL_1188,10,3.836343,0.070278,0.324037,0.010421,448440,17,65,31,54,71,13
C,EXP_DBL_1189,10,3.845054,0.120835,0.317456,0.011520,448440,17,65,31,54,71,13
C,EXP_DBL_1190,10,3.840966,0.103855,0.315604,0.012722,448440,17,65,31,54,71,13
C,EXP_DBL_1191,10,3.888472,0.078368,0.313839,0.011427,448440,17,65,31,54,71,13
C,EXP_DBL_1192,10,3.837067,0.070404,0.319580,0.011264,448440,17,65,31,54,71,13
C,EXP_DBL_1193,10,3.861873,0.084498,0.314752,0.013639,448440,17,65,31,54,71,13
C,EXP_DBL_1194,10,3.819510,0.079324,0.310483,0.015756,448440,17,65,31,54,71,13
C,EXP_DBL_1195,10,3.881364,0.091027,0.312981,0.015442,448440,17,65,31,54,71,13
C,EXP_DBL_1196,10,3.807717,0.068286,0.317723,0.011531,448440,17,65,31,54,71,13
C,EXP_DBL_1197,10,3.872514,0.105828,0.312630,0.012657,448440,17,65,31,54,71,13
C,EXP_DBL_1198,10,3.829580,0.088623,0.319043,0.014052,448440,17,65,31,54,71,13
C,EXP_DBL_1199,10,3.867119,0.085145,0.316382,0.017038,448440,17,65,31,54,71,13
C,EXP_DBL_1200,10,3.855704,0.047696,0.317970,0.015397,448440,17,65,31,54,71,13
C,EXP_DBL_1201,10,3.892658,0.051103,0.316318,0.011059,448440,17,65,31,54,71,13
C,EXP_DBL_1202,10,3.852488,0.019626,0.311513,0.007694,448440,17,65,31,54,71,13
C,EXP_DBL_1203,10,3.917436,0.063107,0.318682,0.007450,448440,17,65,31,54,71,13
C,EXP_DBL_1204,10,3.857832,0.030069,0.315582,0.018091,448440,17,65,31,54,71,13
C,EXP_DBL_1205,10,3.880737,0.056914,0.314240,0.012475,448440,17,65,31,54,71,13
C,EXP_DBL_1206,10,3.865407,0.031997,0.315916,0.010204,448440,17,65,31,54,71,13
C,EXP_DBL_1207,10,3.898553,0.034836,0.315037,0.014947,448472,17,65,31,54,71,13
C,EXP_DBL_1208,10,3.844237,0.053916,0.317052,0.010032,448440,17,65,31,54,71,13
C,EXP_DBL_1209,10,3.910787,0.065685,0.314545,0.006377,448424,17,65,31,54,71,13
C,EXP_DBL_1210,10,3.824642,0.067301,0.317288,0.014918,448440,17,65,31,54,71,13
C,EXP_DBL_1211,10,3.873934,0.035803,0.313297,0.010009,448440,17,65,31,54,71,13
C,EXP_DBL_1212,10,3.842564,0.038620,0.316784,0.012617,448440,17,65,31,54,71,13
C,EXP_DBL_1213,10,3.927194,0.099557,0.316806,0.013226,448440,17,65,31,54,71,13
C,EXP_DBL_1214,10,3.832476,0.057560,0.320855,0.007051,448440,17,65,31,54,71,13
C,EXP_DBL_1215,10,3.877825,0.095591,0.310619,0.018268,448440,17,65,31,54,71,13
C,EXP_DBL_1216,10,3.850164,0.043816,0.314057,0.011988,448440,17,65,31,54,71,13
C,EXP_DBL_1217,10,3.877814,0.099373,0.319737,0.028539,448440,17,65,31,54,71,13
C,EXP_DBL_1218,10,3.831116,0.063449,0.321007,0.015588,448440,17,65,31,54,71,13
C,EXP_DBL_1219,10,3.872701,0.080731,0.315395,0.011109,448440,17,65,31,54,71,13
C,EXP_DBL_1220,10,3.862777,0.089141,0.315452,0.015055,448440,17,65,31,54,71,13
C,EXP_DBL_1221,10,3.887973,0.085400,0.324533,0.013210,448440,17,65,31,54,71,13
C,EXP_DBL_1222,10,3.878089,0.071131,0.323204,0.007163,448440,17,65,31,54,71,13
C,EXP_DBL_1223,10,3.884710,0.049662,0.317003,0.009416,448440,17,65,31,54,71,13
C,EXP_DBL_1224,10,3.882106,0.033732,0.317635,0.010830,448440,17,65,31,54,71,13
