t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
21,EnumSizeOpt,cgp-gc-opts,0.989674469252259,1.0533809755067147,0.9993112859821192,1.0861754846266243
22,ForceInline,,0.9789509131967828,1.1071055586887597,0.9993112859821192,1.0861754896516795
23,EarlyOtherwiseBranch;ForceInline,,0.9627410746733255,1.2503870117400595,0.9986230462912364,1.0861754896516795
24,DestinationPropagation;ForceInline,,0.977005887710597,1.19391938203471,0.998725007726922,1.0861754896516795
25,DestinationPropagation;EarlyOtherwiseBranch,,0.9814876749185356,1.2179834685929118,0.998725007726922,1.0861754896516795
26,DeadStoreElimination-final,cgp-gc-opts,0.9883777482293554,1.1182800935196262,0.9994260716517654,1.0861754896516795
27,DeadStoreElimination-final;DestinationPropagation;SingleUseConsts,,0.9776681411599385,1.4393968869649525,0.9981518111328964,1.0861754896516795
28,DataflowConstProp;DeadStoreElimination-final;SingleUseConsts,,0.9618800514438764,1.410356274550304,0.9980499082157692,1.086175526139767
29,DeadStoreElimination-final;DeadStoreElimination-initial;ForceInline,,0.9544471682387293,1.478692806520082,0.9980499082157692,1.0886471012414645
30,CopyProp;DeadStoreElimination-initial;EnumSizeOpt,,0.9503720383464013,1.3500440516544001,0.9979989626090607,1.0919370350871742
31,CopyProp;SingleUseConsts,,0.9686929146249522,1.2195407877538202,0.9986867721885394,1.0919370350871742
32,DeadStoreElimination-initial;EarlyOtherwiseBranch,,0.9686633093969503,1.2844640660772482,0.9986230462912364,1.0919370350871742
33,CopyProp;EarlyOtherwiseBranch,,0.962600811219345,1.2119356392637977,0.9986867721885394,1.0919370350871742
34,DataflowConstProp;DeadStoreElimination-initial,,0.9671414227203943,1.2017130673378642,0.9986230462912364,1.0919384209728642
35,DataflowConstProp;EnumSizeOpt;SingleUseConsts,,0.9579127459462491,1.328506585163265,0.9979352806006764,1.0920111692721057
36,EarlyOtherwiseBranch,cgp-gc-opts,0.9845101639284524,1.0754336574821337,0.9993112859821192,1.0920111692721057
37,DeadStoreElimination-initial,cgp-gc-opts,0.9906951518626641,1.082915919936733,0.9993112859821192,1.0920111692721057
38,CopyProp;DestinationPropagation,,0.9768635459907158,1.1572044782215625,0.9987887401307682,1.0920111692721057
39,EarlyOtherwiseBranch;SingleUseConsts,,0.9732783666536167,1.283593821760629,0.9986230462912364,1.0920111692721057
40,DataflowConstProp;DestinationPropagation,,0.9799456396198185,1.1395154513583519,0.998725007726922,1.0920111692721057
41,CopyProp;DeadStoreElimination-initial;DestinationPropagation,,0.9621840823009146,1.3160628869102176,0.9981008603245384,1.0920111692721057
42,CopyProp;DeadStoreElimination-final,,0.9688674179051895,1.2602204613799741,0.9988014861235471,1.0920111692721057
43,DataflowConstProp;DeadStoreElimination-initial;ForceInline,,0.9467839789625659,1.3304232167986692,0.9979352806006764,1.0945671835596193
44,DeadStoreElimination-final;DeadStoreElimination-initial,,0.9749693834208335,1.3356384988902277,0.9987377529063829,1.0945671835596193
45,CopyProp,cgp-gc-opts,0.9826938944759672,1.0217680917346414,0.9993750557985887,1.0951572640956735
46,ForceInline;SingleUseConsts,,0.9688340657776086,1.258233450598855,0.9986230462912364,1.0951572640956735
47,CopyProp;EarlyOtherwiseBranch;ForceInline,,0.942338943187142,1.3417406830019658,0.9979989626090607,1.0980891053170547
48,DestinationPropagation,cgp-gc-opts,1.001974997739826,1.0268669425585182,0.9994133176884711,1.0980891053170547
49,DataflowConstProp;ForceInline,,0.9612284925404988,1.169831411342266,0.9986230462912364,1.0980912237097105
50,DataflowConstProp;EarlyOtherwiseBranch,,0.9656379046187302,1.1934099919103012,0.9986230462912364,1.0980912237097105
51,DataflowConstProp;EarlyOtherwiseBranch;ForceInline,cgp-gc-opts,0.9463392207637455,1.2580760733372995,0.9979352806006764,1.0990363155861096
52,EnumSizeOpt;SingleUseConsts,cgp-gc-opts,0.9794468005662144,1.1971750744136682,0.9986230462912364,1.0990363155861096
53,CopyProp;EnumSizeOpt,,0.9648712927877622,1.1870838680351252,0.9986867721885394,1.0990363155861096
54,DataflowConstProp;DeadStoreElimination-initial,cgp-gc-opts,0.9727601195880458,1.1442712477074104,0.9986230462912364,1.099037988799998
55,DataflowConstProp;DeadStoreElimination-final;SingleUseConsts,cgp-gc-opts,0.9604553149672003,1.3429413208984604,0.9980499082157692,1.099037988799998
56,CopyProp;DestinationPropagation;ForceInline,,0.9563014604162586,1.2811475103786178,0.9981008603245384,1.099037988799998
57,DataflowConstProp;DeadStoreElimination-initial;DestinationPropagation;ForceInline,,0.9449028642466287,1.4347485227390586,0.9973498096234971,1.0993872125926882
58,DataflowConstProp;DestinationPropagation;EnumSizeOpt;ForceInline;SingleUseConsts,,0.9358863927025108,1.5861297611871683,0.9966629208288782,1.1023680066487023
59,CopyProp;EnumSizeOpt,cgp-gc-opts,0.9687015730277421,1.1303413233401995,0.9986867721885394,1.1024058300974067
60,CopyProp;DataflowConstProp;DeadStoreElimination-initial;DestinationPropagation;ForceInline,,0.9248787549765713,1.5395717044093569,0.996726521643194,1.1078228201706344
61,CopyProp;DataflowConstProp;DestinationPropagation;EnumSizeOpt;SingleUseConsts,,0.9357500417547566,1.5373537696977662,0.996726521643194,1.1078389475765031
62,EnumSizeOpt;ForceInline;SingleUseConsts,cgp-gc-opts,0.9588303398419628,1.325399179607002,0.9979352806006764,1.1078389475765031
63,CopyProp;ForceInline;SingleUseConsts,,0.9483028133793502,1.350160385169923,0.9979989626090607,1.1078389475765031
64,CopyProp;DataflowConstProp;SingleUseConsts,,0.9511561994655737,1.2886369413746084,0.9979989626090607,1.1078389475765031
65,CopyProp;DataflowConstProp;ForceInline,,0.9408584152590952,1.2552996649151287,0.9979989626090607,1.1086398661923194
66,CopyProp;DeadStoreElimination-initial;DestinationPropagation,cgp-gc-opts,0.9677739790443727,1.2531551520882107,0.9981008603245384,1.1086398661923194
67,DataflowConstProp;DeadStoreElimination-initial;EnumSizeOpt,,0.9533705488514628,1.32940727920349,0.9979352806006764,1.1086398661923194
68,CopyProp;DataflowConstProp;EarlyOtherwiseBranch,,0.945174384346928,1.2806009040503197,0.9979989626090607,1.1086398661923194
69,EarlyOtherwiseBranch;EnumSizeOpt,cgp-gc-opts,0.9704919810943381,1.189709400201788,0.9986230462912364,1.1086398661923194
70,DataflowConstProp;DeadStoreElimination-final;EarlyOtherwiseBranch;EnumSizeOpt;SingleUseConsts,cgp-gc-opts,0.9284285689742008,1.6779141174660706,0.99667563969312,1.108639988413803
71,CopyProp;DeadStoreElimination-initial,cgp-gc-opts,0.9697006256263289,1.1620341001683998,0.9986867721885394,1.108639988413803
72,DataflowConstProp;EarlyOtherwiseBranch;ForceInline,,0.9453121085439339,1.321230835838602,0.9979352806006764,1.1086399958388324
73,DataflowConstProp;DeadStoreElimination-initial;EarlyOtherwiseBranch,,0.9511271301952968,1.3572386114809492,0.9979352806006764,1.1086399958388324
74,DataflowConstProp;DeadStoreElimination-final,cgp-gc-opts,0.9704846690306944,1.1816390675767523,0.9987377529063829,1.1086399958388324
75,EnumSizeOpt;SingleUseConsts,,0.9755740333169628,1.257272638543086,0.9986230462912364,1.1086399958388324
76,DataflowConstProp;SingleUseConsts,,0.9717492291665032,1.2008988881057028,0.9986230462912364,1.1086399958388324
77,DataflowConstProp;DeadStoreElimination-initial;SingleUseConsts,cgp-gc-opts,0.9627072501615356,1.300472524163987,0.9979352806006764,1.1086399958388324
78,EarlyOtherwiseBranch;ForceInline;SingleUseConsts,cgp-gc-opts,0.9538269849181824,1.3531466017438925,0.9979352806006764,1.1086399958388324
