t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,CopyProp;ImpossiblePredicates;ReferencePropagation;ScalarReplacementOfAggregates,advanced-peeling;cgdata-for-merging;chr;early-ifcvt;partial-libcall-inlining;postra-machine-sink;promote-alloca-to-vector;ra-fsprofile-loader;whole-program-visibility,0.9812765444630521,1.526160829874404,0.996993453983338,0.0
2,CopyProp;JumpThreading,cfi-fixup;chr;early-taildup;expand-reductions;licm-promotion;lsr;nofree-inference;peephole;phi-elim-edge-splitting;postra-machine-licm;preinline;spill-fusing;tail-calls,1.1286859385270867,1.3086614423299663,1.0011392508833916,0.0
3,DataflowConstProp;ForceInline,2addr-hack;cgp;gep-const-evaluation;layout-fsprofile-loader;lftr;loop-idiom-vectorize-bytecmp;machine-cse;nounwind-inference;preheader-prot;select-optimize;whole-program-visibility,1.0197394838506915,1.3495674099892603,0.9998069649952798,0.0
4,DestinationPropagation;ImpossiblePredicates,cfi-fixup;cgp-branch-opts;constant-hoisting;copyprop;peephole;postra-machine-sink;vp,1.1822194222461992,1.5323484072806526,1.0023696705804621,0.0
5,EnumSizeOpt;MatchBranchSimplification,binop-extract-shuffle;cgp-ext-ld-promotion;chr;ifcvt-triangle;mr-partial-inlining;nounwind-inference;partial-inlining;post-ra;replace-with-vec-lib;spill-fusing;ssc,0.9774994793176548,1.2095261651349174,0.9999355332684169,0.0
6,EarlyOtherwiseBranch;EnumSizeOpt;ReferencePropagation,branch-fold;cgp;cgp-delete-phis;cgp-ext-ld-promotion;chr;gep-const-evaluation;licm-promotion;ssc,1.0182010759968048,1.4203297856905124,0.9975881586095291,0.0
7,DestinationPropagation,auto-upgrade-debug-info;cgp-store-extract;cleanups;expand-reductions;ifcvt-triangle-rev;interleaved-load-combine;machine-dce;partial-libcall-inlining;peephole;replace-with-vec-lib;whole-program-visibility,0.9930360422215457,1.2650888521443968,1.0030348600926697,0.0
8,,bitcode-version-upgrade;cgp-store-extract;early-taildup;global-outlining;ifcvt-triangle-rev;licm-promotion;lsr;machine-dce;non-allocatable-phys-copy-opt;whole-program-visibility,0.967651894695002,1.2932434745623835,0.9970291618702138,0.0
9,Inline,auto-upgrade-debug-info;cfi-fixup;cgdata-for-merging;cgp;icp;loop-idiom-vectorize-bytecmp;mergeicmps;post-ra;sample-loader-inlining,1.0821607313856743,1.4175407068301198,1.004569198157052,0.0
10,InstSimplify-after-simplifycfg,cgp-delete-phis;ifcvt-simple;last-run-tracking;layout-fsprofile-loader;machine-dce;nofree-inference;post-ra;replace-with-vec-lib,1.021463269453488,1.3729412652323678,1.0000253309486125,0.0
11,DestinationPropagation,block-placement;ifcvt-triangle-rev;ondemand-mds-loading;peephole;preinline;ra-fsprofile-loader;strictnode-mutation;tail-calls;vector-combine;vp,0.9682792317068986,1.1320622464089298,0.9974343629442279,0.0
12,DataflowConstProp;EnumSizeOpt;JumpThreading;MatchBranchSimplification,loop-level-heuristics;machine-dce;preinline;promote-alloca-to-vector;ra-fsprofile-loader;vector-combine;vp,1.222147220424448,2.137669475355145,0.999144831493071,0.0
13,CopyProp;DataflowConstProp;JumpThreading,cgp-select2branch;copyprop;early-ifcvt;ifcvt-simple;layout-fsprofile-loader;loop-idiom-vectorize-bytecmp;machine-dce;machine-sink;mergeicmps;tail-duplicate;vector-combine,1.0944633341392718,2.3554222696612053,0.9996293207119756,0.0
14,ForceInline,adv-copy-opt;bitcode-version-upgrade;cgp-select2branch;constant-hoisting;layout-fsprofile-loader;loop-idiom-vectorize-all;postra-machine-licm;separate-const-offset-from-gep;vector-combine;whole-program-visibility,1.0418063842752536,1.2633345782993979,0.9994642313866798,0.0
15,InstSimplify-before-inline,bitcode-version-upgrade;cgdata-for-merging;cgp;cgp-gc-opts;chr;i2p-p2i-opt;ifcvt-forked-diamond;ifcvt-simple;loop-idiom-vectorize-bytecmp;machine-licm,1.1001737491806427,0.9875744203593886,0.9996035317316454,0.0
16,MatchBranchSimplification,branch-fold;cgp;cgp-branch-opts;ifcvt-diamond;ifcvt-triangle-rev;loop-level-heuristics;mr-partial-inlining;post-ra;preinline;select-optimize;vp,1.1726795511736456,1.0301499761351829,1.0012368355737122,0.0
17,JumpThreading,cgp;cgp-select2branch;constant-hoisting;demotion;early-taildup;gep-const-evaluation;loop-idiom-vectorize-bytecmp;memop-opt;mergeicmps;tail-calls;thinlto-funcattrs;vector-combine,1.2907038559649788,1.825819679754732,1.001990903612433,0.0
18,JumpThreading,block-placement;branch-fold;cgp-delete-phis;cgp-gc-opts;complex-addr-modes;global-outlining;ifcvt-triangle;loop-idiom-vectorize-all;non-allocatable-phys-copy-opt,1.1425311253347998,1.0544931416121592,0.9965740379645593,0.0
19,DeadStoreElimination-final;ImpossiblePredicates;Inline;ScalarReplacementOfAggregates;UnreachablePropagation,cgp-branch-opts;cgp-select2branch;ifcvt-triangle;machine-cse;peephole,1.1042713868165355,1.6114714823752048,1.0053197951005182,0.0
20,InstSimplify-before-inline;ScalarReplacementOfAggregates,cleanups;copyprop;expand-reductions;global-outlining;ifcvt-triangle-false;partial-inlining;preheader-prot;ra-fsprofile-loader,0.9777353773797798,1.5376252934743724,0.9992092224617374,1.015
21,Inline,cgdata-for-merging;cgp;copyprop;ifcvt-triangle;machine-licm,1.2176452742288213,1.3344035118346849,1.003851464412621,1.015
22,DeadStoreElimination-final,bitcode-version-upgrade;cgdata-for-merging;cgp-branch-opts;cgp-gc-opts;demotion;lftr;licm-promotion;machine-cse;postra-machine-sink;type-promotion,0.9974099387464694,1.3519950998073753,0.9973092533886445,1.015
23,Inline,auto-upgrade-debug-info;dfa-sched;interleaved-load-combine;last-run-tracking;replace-with-vec-lib;vector-combine,1.0205921595743208,1.223239406657042,1.0036731414286981,1.015
24,,block-placement;cleanups;expand-reductions;licm-promotion;loop-idiom-vectorize-bytecmp;loop-level-heuristics;machine-dce;mr-partial-inlining;partial-libcall-inlining;post-ra;ra-fsprofile-loader;vector-combine,0.9944893607732455,1.3189686997978287,0.9932351517280992,1.015
25,DataflowConstProp;ForceInline,advanced-peeling;auto-upgrade-debug-info;branch-fold;cfi-fixup;ifcvt-triangle;machine-sink;postra-machine-licm;tail-calls,0.9291880939489853,1.2062036480670257,0.9988644561861435,1.015
26,EarlyOtherwiseBranch;MatchBranchSimplification,copyprop;ifcvt-triangle-rev;last-run-tracking;lftr;mr-partial-inlining;nofree-inference;partial-inlining;phi-elim-edge-splitting;separate-const-offset-from-gep;tail-calls;vp,1.0495399378682222,1.6844411021893053,0.9987242643340004,1.015
27,,auto-upgrade-debug-info;constant-hoisting;icp;nounwind-inference;postra-machine-licm;separate-const-offset-from-gep;tail-duplicate,0.9823594463485668,1.349476442198452,1.0004591511317158,1.015
28,JumpThreading;UnreachableEnumBranching,2addr-hack;advanced-peeling;cgp-branch-opts;expand-reductions;ifcvt-simple;lsr;mergeicmps;nofree-inference;tail-calls,1.1062967044612537,1.15519490993885,0.9981888826859575,1.015
29,,cgdata-for-merging;cleanups;machine-dce;mergeicmps;replace-with-vec-lib,0.9923227458344334,1.173839036723503,1.0004336347519993,1.015
30,DestinationPropagation;JumpThreading;UnreachablePropagation,auto-upgrade-debug-info;constant-hoisting;i2p-p2i-opt;loop-idiom-vectorize-all;machine-dce;nounwind-inference;partial-libcall-inlining;peephole;whole-program-visibility,1.0711322479800873,1.7088998682432366,1.0039172895856474,1.015
31,Inline;UnreachablePropagation,adv-copy-opt;cgp-branch-opts;cgp-ext-ld-promotion;cgp-gc-opts;cgp-select2branch;cgp-store-extract;constant-hoisting;ifcvt-triangle-false;post-ra;preheader-prot;ssc;type-promotion,1.2618363082589317,1.1705317709118028,1.0033912767245015,1.015
32,DeadStoreElimination-initial;JumpThreading,cfi-fixup;mr-partial-inlining;phi-elim-edge-splitting;preheader-prot;promote-alloca-to-vector;strictnode-mutation,1.0381774259079757,1.2812692212164667,1.0007137290599182,1.015
33,DataflowConstProp;JumpThreading,cgp-select2branch;copyprop;dfa-sched;expand-reductions;loop-idiom-vectorize-all;machine-licm;tail-duplicate,1.1874083871396117,1.4893565954740644,0.9992595430847594,1.015
34,JumpThreading;MatchBranchSimplification,auto-upgrade-debug-info;binop-extract-shuffle;block-placement;cgp;dfa-sched;icp;licm-promotion;machine-sink;replace-with-vec-lib;vector-combine,1.4577871031216987,1.694936460681842,0.9933736943797494,1.015
35,CopyProp;DeadStoreElimination-final,bitcode-version-upgrade;cgp-delete-phis;cgp-select2branch;copyprop;icp;layout-fsprofile-loader;ondemand-mds-loading;postra-machine-licm;ssc,1.0255146471800665,1.9535583562981391,0.9993620730685833,1.015
36,DataflowConstProp;EarlyOtherwiseBranch;JumpThreading,last-run-tracking;sample-loader-inlining,1.0278386169011342,1.3450358144393404,0.9993362847851498,1.015
37,CopyProp;DestinationPropagation;MatchBranchSimplification;UnreachablePropagation,binop-extract-shuffle;cgp-store-extract;demotion;dfa-sched;global-outlining;ifcvt-triangle-rev;interleaved-load-combine;last-run-tracking;mergeicmps;non-allocatable-phys-copy-opt;partial-libcall-inlining;preheader-prot;sample-loader-inlining,1.1311614930605893,1.6371298381527815,0.997451659406738,1.015
38,MatchBranchSimplification,ifcvt-diamond;tail-duplicate,1.009117238134266,1.058134818529368,0.9992730878563586,1.015
39,DataflowConstProp;ImpossiblePredicates;MatchBranchSimplification,2addr-hack;auto-upgrade-debug-info;cgdata-for-merging;cgp-gc-opts;ifcvt-forked-diamond;ifcvt-triangle-rev;machine-sink;mergeicmps;separate-const-offset-from-gep,1.3207855373684785,1.215755165736603,0.9976425662292344,1.015
40,DataflowConstProp;ReferencePropagation;SingleUseConsts,demotion;nofree-inference;postra-machine-licm;type-promotion,0.979493385126612,1.5227848394995667,0.9976041075169791,1.044
41,,bitcode-version-upgrade;branch-fold;cfi-fixup;cgp-delete-phis;chr;dfa-sched;lftr;mergeicmps;ondemand-mds-loading;partial-inlining;tail-duplicate;thinlto-funcattrs;type-promotion;vp,1.0042849078086746,0.9050238955045004,0.9999353239141419,1.044
42,,cgp-gc-opts;cgp-select2branch;layout-fsprofile-loader;mr-partial-inlining;nofree-inference;peephole;thinlto-funcattrs,1.0484653345402712,0.8857659310299674,1.0031374749703466,1.044
43,ForceInline;ScalarReplacementOfAggregates;UnreachableEnumBranching,adv-copy-opt;advanced-peeling;cgp-store-extract;complex-addr-modes;copyprop;early-taildup;icp;loop-level-heuristics;peephole;select-optimize,0.9328843215856962,2.650131332372949,1.0015004983990832,1.044
44,InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates;SingleUseConsts,advanced-peeling;cgdata-for-merging;complex-addr-modes;expand-reductions;ifcvt-triangle;layout-fsprofile-loader;loop-level-heuristics;partial-libcall-inlining;post-ra;separate-const-offset-from-gep,1.0665811821626758,1.5426841405470049,0.9981773729766998,1.044
45,DeadStoreElimination-initial;InstSimplify-after-simplifycfg,2addr-hack;cgp;cgp-ext-ld-promotion;expand-reductions;gep-const-evaluation;lftr;loop-idiom-vectorize-all;machine-dce;machine-licm;machine-sink;post-ra;separate-const-offset-from-gep;tail-duplicate,1.1558216504800287,1.8032145878688615,0.9979469351024626,1.044
46,EarlyOtherwiseBranch,cgp;early-taildup;ifcvt-simple-false;mergeicmps;ra-fsprofile-loader;thinlto-funcattrs,1.063934883976329,1.2382903789587858,1.0004585797057621,1.044
47,DestinationPropagation;JumpThreading;MatchBranchSimplification,cgp-select2branch;chr;dfa-sched;gep-const-evaluation;i2p-p2i-opt;licm-promotion;partial-inlining,1.161261105741877,1.3888240683529767,0.9977166343215972,1.044
48,ImpossiblePredicates,block-placement;cgp-select2branch;cgp-store-extract;early-taildup;ifcvt-triangle-rev;licm-promotion;mergeicmps;non-allocatable-phys-copy-opt;postra-machine-licm;preinline;tail-calls;thinlto-funcattrs,1.0845406790479124,1.2315191537659036,0.9923486360197767,1.044
49,Inline,adv-copy-opt;cgp-gc-opts;icp;last-run-tracking;layout-fsprofile-loader;machine-sink;non-allocatable-phys-copy-opt;partial-inlining;vector-combine,1.0503511376087622,1.5632184381898808,1.0033147187373572,1.044
50,DataflowConstProp;InstSimplify-before-inline,constant-hoisting;lftr;nofree-inference;separate-const-offset-from-gep;ssc;vp,1.0518264127835726,1.085921795549766,0.9981005100670135,1.044
51,DataflowConstProp;ForceInline,early-ifcvt;ifcvt-simple;ifcvt-triangle-rev;machine-licm;mr-partial-inlining;postra-machine-sink;preheader-prot;type-promotion;whole-program-visibility,0.9378859433742873,1.105178383704542,0.9977568689682779,1.044
52,CopyProp;DeadStoreElimination-final;ReferencePropagation,cgdata-for-merging;cgp-delete-phis;nofree-inference;preinline;promote-alloca-to-vector;thinlto-funcattrs,1.0032997694153531,1.38983075094959,0.9977569145691941,1.044
53,SingleUseConsts,chr;early-ifcvt,0.9922277947016526,1.135295976016087,0.9993112859821192,1.044
54,DataflowConstProp,advanced-peeling;cfi-fixup;cgp-delete-phis;ifcvt-simple-false;loop-level-heuristics;lsr;non-allocatable-phys-copy-opt;ondemand-mds-loading,0.9789566796604677,1.0148199767477946,0.9974128488560341,1.044
55,GVN;Inline;UnreachableEnumBranching,branch-fold;early-ifcvt;expand-reductions;interleaved-load-combine;lsr;machine-sink;spill-fusing,1.3353320125375199,1.2357582421927455,1.0021360238082628,1.044
56,,ifcvt-forked-diamond;preinline;whole-program-visibility,1.0021185402669233,0.9674535964090375,1.0000000000000002,1.044
57,CopyProp;DeadStoreElimination-final;DeadStoreElimination-initial;GVN;InstSimplify-after-simplifycfg,2addr-hack;cgp-select2branch;cleanups;ifcvt-diamond;ifcvt-simple;ifcvt-triangle;machine-dce;machine-sink;memop-opt;vector-combine,1.0555959452259667,2.491495752208025,0.9972352300937467,1.044
58,,preheader-prot;strictnode-mutation,0.9697219394749763,0.9590138587440639,0.9999744920734116,1.044
59,,early-taildup;i2p-p2i-opt;nofree-inference;ondemand-mds-loading;postra-machine-licm;strictnode-mutation,0.9544436318497859,1.0677373362428038,1.0006505624163125,1.044
60,DataflowConstProp;DestinationPropagation;Inline,ifcvt-simple-false;nofree-inference;strictnode-mutation,1.010494059549167,1.1914287710347968,1.0023934659286806,1.163
61,DataflowConstProp;DeadStoreElimination-final;EarlyOtherwiseBranch,2addr-hack;cfi-fixup;ifcvt-forked-diamond;machine-cse;machine-licm;post-ra;strictnode-mutation,0.929250563477628,1.4463501864821862,0.997921802967422,1.163
62,UnreachableEnumBranching,bitcode-version-upgrade;cleanups;spill-fusing,1.06489687526718,1.0081590499168422,0.9998593443146353,1.163
63,,chr;ifcvt-simple-false;ondemand-mds-loading;post-ra,0.9838191780557024,1.0578350852007243,1.0000000000000002,1.163
64,,branch-fold;mr-partial-inlining;spill-fusing;thinlto-funcattrs,0.9942526792837406,0.978379780316033,1.001505486890848,1.163
65,ForceInline;InstSimplify-before-inline,advanced-peeling;block-placement;early-taildup;lsr;machine-licm;promote-alloca-to-vector;replace-with-vec-lib;sample-loader-inlining;select-optimize,0.9299820734459839,1.252877871208233,0.9909325373736817,1.163
66,SingleUseConsts,binop-extract-shuffle;cgp-gc-opts;early-taildup;ifcvt-forked-diamond;machine-licm;mr-partial-inlining;postra-machine-licm,1.016325946605521,1.1123540587171954,0.998622781000803,1.163
67,ForceInline,2addr-hack;lftr;non-allocatable-phys-copy-opt;phi-elim-edge-splitting;replace-with-vec-lib,1.0042356752978503,1.092721661183658,0.9990939534205451,1.163
68,CopyProp;DeadStoreElimination-initial;ReferencePropagation,branch-fold;cgdata-for-merging;gep-const-evaluation;ifcvt-forked-diamond;ifcvt-triangle-rev;peephole;ra-fsprofile-loader;strictnode-mutation,0.949238039920192,1.2029030934357767,1.0017424483122115,1.163
69,EarlyOtherwiseBranch,block-placement;cfi-fixup;constant-hoisting;copyprop;expand-reductions;ifcvt-triangle;interleaved-load-combine;machine-licm;thinlto-funcattrs;vp,0.9471495284676554,1.4113571359588137,0.9936802813387501,1.163
70,DestinationPropagation;EnumSizeOpt;ImpossiblePredicates;InstSimplify-before-inline;UnreachablePropagation,block-placement;cgp-ext-ld-promotion;cleanups;ifcvt-triangle-rev;mergeicmps;nounwind-inference;ondemand-mds-loading;preinline,1.2877216449578504,1.4667383925357649,0.9920083530643242,1.163
71,InstSimplify-before-inline,cgp-delete-phis;global-outlining;ifcvt-diamond;ifcvt-simple;ifcvt-triangle-false;mr-partial-inlining;postra-machine-sink;spill-fusing;tail-calls;type-promotion;vp,1.1648961103322362,1.107593043672584,0.9999741035857308,1.163
72,Inline,adv-copy-opt;binop-extract-shuffle;early-ifcvt;ifcvt-simple;ifcvt-triangle-false;loop-idiom-vectorize-all;non-allocatable-phys-copy-opt;vp,1.288238496854111,1.0876383723029976,1.0036731414286981,1.163
73,ReferencePropagation,cgp;cgp-delete-phis;copyprop;lsr;non-allocatable-phys-copy-opt;vp,1.077239176922785,1.3731695668867425,0.9985959389811417,1.163
74,ImpossiblePredicates;SingleUseConsts,adv-copy-opt;cgp-ext-ld-promotion;ifcvt-simple-false;ifcvt-triangle-false;last-run-tracking;layout-fsprofile-loader;loop-idiom-vectorize-all;postra-machine-sink;type-promotion;whole-program-visibility,1.2861367807044297,1.4536838832501402,0.9987758863601529,1.163
75,,block-placement;complex-addr-modes;last-run-tracking;nounwind-inference;ondemand-mds-loading;strictnode-mutation;vp;whole-program-visibility,0.9626694134212157,0.9490714971196543,0.9953044594139525,1.163
76,UnreachablePropagation,cgp-gc-opts;loop-idiom-vectorize-all;lsr;partial-inlining;peephole;sample-loader-inlining;vp,1.0046284788221,0.9406753680332641,1.0009379504066758,1.163
77,,strictnode-mutation,0.9856879679885902,0.9540711657071388,1.0000000000000002,1.163
78,InstSimplify-before-inline;SingleUseConsts,peephole,0.9887226864724457,1.16010929288437,1.0017562011037864,1.163
79,EarlyOtherwiseBranch,early-taildup;ifcvt-diamond,0.9869771307734165,1.1941570261077663,0.9995661895713353,1.163
80,,advanced-peeling;bitcode-version-upgrade;dfa-sched;ifcvt-forked-diamond;non-allocatable-phys-copy-opt;promote-alloca-to-vector;strictnode-mutation;vp,1.0385117992022181,0.9987247923069636,0.9996046271378829,1.167
81,Inline;InstSimplify-after-simplifycfg,mergeicmps;ondemand-mds-loading;strictnode-mutation,1.1355600847010647,1.114097270413689,1.0032635154957354,1.167
82,DeadStoreElimination-final;EarlyOtherwiseBranch;InstSimplify-before-inline,branch-fold;cfi-fixup;constant-hoisting;copyprop;dfa-sched;ifcvt-diamond;post-ra;replace-with-vec-lib;select-optimize,0.96660333358691,1.7044246238988818,0.9993995946071168,1.167
83,,block-placement;cleanups;ifcvt-forked-diamond;ifcvt-triangle-rev;layout-fsprofile-loader;loop-idiom-vectorize-all;replace-with-vec-lib;select-optimize;strictnode-mutation,0.9724051952497195,0.9029899718926581,0.9948984146823616,1.167
84,,global-outlining;ifcvt-simple-false;ifcvt-triangle-rev;phi-elim-edge-splitting;sample-loader-inlining,0.995028291417081,1.071335556231069,1.0007142219444691,1.167
85,DeadStoreElimination-final;ForceInline;GVN,block-placement;cgdata-for-merging;cgp-branch-opts;cgp-gc-opts;demotion;early-ifcvt;loop-level-heuristics;lsr;machine-dce;nofree-inference;partial-libcall-inlining;phi-elim-edge-splitting;ra-fsprofile-loader;sample-loader-inlining,1.046152693670142,1.7728797669924026,0.9927416186241776,1.167
86,CopyProp;EarlyOtherwiseBranch;GVN;MatchBranchSimplification;SingleUseConsts,block-placement;branch-fold;cgp-gc-opts;cgp-store-extract;cleanups;i2p-p2i-opt;ifcvt-forked-diamond;ifcvt-simple;tail-calls,1.0213999531348947,1.6538488512434533,0.9930713474658284,1.167
87,,interleaved-load-combine;last-run-tracking;loop-level-heuristics;machine-cse;partial-libcall-inlining;post-ra;vp,1.040829991347468,1.1495621516320635,1.00084176157741,1.167
88,CopyProp;Inline,,0.9929488705778954,1.1474789381655812,1.0030459017188498,1.167
89,UnreachableEnumBranching,whole-program-visibility,0.977451776192429,1.0221847109278355,0.9993240399454125,1.167
90,MatchBranchSimplification,2addr-hack;adv-copy-opt;advanced-peeling;cgp;dfa-sched;gep-const-evaluation;ifcvt-diamond;machine-licm;mergeicmps;non-allocatable-phys-copy-opt;nounwind-inference;replace-with-vec-lib;separate-const-offset-from-gep;type-promotion,1.2252078618499687,1.1887193208075428,0.9993102987699085,1.167
91,,gep-const-evaluation;ifcvt-forked-diamond;preheader-prot;vp,0.9822047529848986,1.0463864062391728,0.9999744920734116,1.167
92,,cfi-fixup;tail-duplicate,0.987095799370343,1.009921590057978,0.9998979682936469,1.167
93,,phi-elim-edge-splitting;promote-alloca-to-vector,1.04124232329428,1.068362850913133,1.0007142219444691,1.167
94,CopyProp;DestinationPropagation;EarlyOtherwiseBranch;ForceInline,cgp-gc-opts;cleanups;global-outlining;partial-libcall-inlining;tail-calls,0.9467429502115752,1.4014981284129955,0.9974134542707735,1.167
95,DeadStoreElimination-initial;ImpossiblePredicates;InstSimplify-after-simplifycfg,cgdata-for-merging;cgp-store-extract;cleanups;complex-addr-modes;copyprop;ifcvt-simple;interleaved-load-combine;sample-loader-inlining;ssc,1.2749139328857695,1.8522315574710482,0.9987502634334376,1.167
96,SingleUseConsts,layout-fsprofile-loader;lftr;phi-elim-edge-splitting;vp,0.9970398075851861,1.1361669159500511,0.9990939534205451,1.167
97,,ifcvt-simple;layout-fsprofile-loader;loop-idiom-vectorize-all;partial-inlining;post-ra,0.9984591118303056,1.0187928528739427,1.0000000000000002,1.167
98,DeadStoreElimination-initial;EnumSizeOpt,cgp-branch-opts;cgp-ext-ld-promotion;copyprop;i2p-p2i-opt;ifcvt-forked-diamond;loop-idiom-vectorize-bytecmp;mergeicmps;thinlto-funcattrs,0.9646359579187355,1.7252620317378575,0.9992727129132165,1.167
99,UnreachablePropagation,binop-extract-shuffle;ifcvt-simple-false;preinline,1.0112978779103592,1.1081030058468273,0.9993112859821192,1.167
100,InstSimplify-before-inline;UnreachableEnumBranching,branch-fold;cgp-ext-ld-promotion;ifcvt-simple;last-run-tracking,0.9811477245457891,1.0978938936281792,0.9996292681716598,1.17
101,ReferencePropagation,machine-dce;nofree-inference,0.9828132620786973,1.367365286168966,0.999387356255823,1.17
102,,global-outlining;loop-idiom-vectorize-all;non-allocatable-phys-copy-opt,1.0165193988353618,1.047645873802063,1.0000000000000002,1.17
103,,ifcvt-simple-false;post-ra,0.9900667840924784,1.0566878835347475,1.0000000000000002,1.17
104,SingleUseConsts,block-placement;cgdata-for-merging;global-outlining;ifcvt-simple-false;select-optimize,0.9762134915989304,1.149294500914894,0.9942132141978023,1.17
105,,cgp-branch-opts;expand-reductions;icp;ifcvt-simple;ifcvt-triangle;machine-cse;select-optimize,0.9919386622160158,1.252210196726938,1.0008928203737721,1.17
106,,cgp-select2branch;ifcvt-forked-diamond;machine-sink;ssc,1.0297005084798503,0.9511665510441131,0.9999233760194708,1.17
107,ImpossiblePredicates,advanced-peeling;binop-extract-shuffle;bitcode-version-upgrade;cgp-delete-phis;global-outlining;ifcvt-forked-diamond;ifcvt-triangle-false;last-run-tracking;memop-opt;post-ra;preinline;ra-fsprofile-loader;select-optimize,1.2254839914296687,1.1499153806659503,0.9989161854188343,1.17
108,Inline;InstSimplify-after-simplifycfg,ifcvt-forked-diamond;ifcvt-triangle-rev;nounwind-inference,1.148883668936175,1.2362448766305356,1.0036729742493655,1.17
109,,advanced-peeling;demotion;phi-elim-edge-splitting;strictnode-mutation;whole-program-visibility,0.9880951339442254,1.1147068456774476,1.0003185666983774,1.17
110,InstSimplify-before-inline,cfi-fixup;ifcvt-triangle-false;machine-sink,1.042275730912299,1.082388614304688,0.9989544209572172,1.17
111,UnreachableEnumBranching,cgp-ext-ld-promotion;chr;ifcvt-triangle-rev;last-run-tracking;layout-fsprofile-loader,0.9738594902402886,1.144207073669926,0.9993495306296615,1.17
112,,early-taildup;lsr;ssc,0.9829434143524227,1.03012957250385,0.9990299640932094,1.17
113,,cgdata-for-merging;cgp;cgp-store-extract;chr;post-ra;preinline;separate-const-offset-from-gep,1.0609978231591668,1.0838938585466318,1.000892777430587,1.17
114,UnreachablePropagation,branch-fold;cgp-gc-opts;mr-partial-inlining;post-ra;promote-alloca-to-vector;tail-calls,1.0170701708067877,1.1172852586510365,1.000279919621138,1.17
115,,cgp-delete-phis;preheader-prot;ssc,0.9762607849708537,0.9653860218075342,1.0002550721086843,1.17
116,,gep-const-evaluation;lftr;mr-partial-inlining;select-optimize,1.0077094240725404,1.0124544126477082,0.9990689606795318,1.17
117,EarlyOtherwiseBranch,non-allocatable-phys-copy-opt;separate-const-offset-from-gep,0.9989799363408456,1.1518959456918545,0.9993112859821192,1.17
118,,cgp-store-extract;loop-idiom-vectorize-all;ondemand-mds-loading;strictnode-mutation,0.9896880769450728,0.9437879095090084,1.0000000000000002,1.17
119,DeadStoreElimination-final;Inline;InstSimplify-after-simplifycfg;UnreachableEnumBranching,cgp;constant-hoisting;copyprop;ifcvt-diamond;ifcvt-simple-false;post-ra;preheader-prot;select-optimize;whole-program-visibility,1.186527224713407,1.9830728998437723,1.0032626801812279,1.17
120,ReferencePropagation,licm-promotion;machine-licm;strictnode-mutation,0.9684987872019294,0.9832104169853721,0.9958348089801748,1.17
121,UnreachableEnumBranching,auto-upgrade-debug-info;ifcvt-simple;machine-sink;non-allocatable-phys-copy-opt,0.9818823574611877,1.0514905474445777,0.9989671703659303,1.17
122,,branch-fold;cgp;cgp-gc-opts;machine-cse;machine-licm,1.079165405300569,1.0006248361971202,1.0017343493385142,1.17
123,Inline;InstSimplify-before-inline;UnreachableEnumBranching,adv-copy-opt;global-outlining;ifcvt-triangle;lftr;loop-idiom-vectorize-bytecmp;machine-cse;memop-opt;partial-inlining;promote-alloca-to-vector;thinlto-funcattrs,1.365265830876772,1.3752899614604919,1.002213653017775,1.17
124,JumpThreading,ifcvt-triangle-rev;loop-idiom-vectorize-bytecmp;machine-licm;nounwind-inference,1.0777319540776655,1.1177504798140556,1.0001522508760978,1.17
125,UnreachableEnumBranching,cgp-store-extract;non-allocatable-phys-copy-opt,0.9900162750233101,1.0687535158157095,0.9993240399454125,1.17
126,,preheader-prot,0.9838021473000281,1.0051806334942128,0.9999744920734116,1.17
127,ScalarReplacementOfAggregates,advanced-peeling;block-placement;complex-addr-modes;expand-reductions;nofree-inference;nounwind-inference;separate-const-offset-from-gep;vector-combine,0.8998116014786752,1.4544318389288329,0.9945810081220041,1.17
128,DeadStoreElimination-final;Inline,bitcode-version-upgrade;branch-fold;cgp-select2branch;postra-machine-licm;preheader-prot;sample-loader-inlining,1.2163499499431631,1.1925385381757898,1.0040694075451049,1.17
129,,2addr-hack;postra-machine-licm;sample-loader-inlining,0.9980645097134251,1.0167789631064086,1.0000255079265885,1.17
130,,advanced-peeling;replace-with-vec-lib,1.0005050035458583,1.0166520004606592,0.9996046271378829,1.17
131,,advanced-peeling;branch-fold;ifcvt-diamond;last-run-tracking;mr-partial-inlining;partial-inlining;peephole,0.981663806971244,0.9285324563551471,1.0037128195666216,1.17
132,UnreachablePropagation,advanced-peeling;ifcvt-forked-diamond;non-allocatable-phys-copy-opt;spill-fusing;strictnode-mutation,0.989385864311789,1.0878214560801513,0.9994512713140672,1.17
133,,layout-fsprofile-loader,1.0012499504773982,1.0101995328453726,1.0000000000000002,1.17
134,ReferencePropagation,block-placement;cgp-branch-opts;ifcvt-triangle-false;type-promotion;vp,0.9636602557075323,1.099105179810487,0.9938579250576601,1.17
135,,ifcvt-triangle;lsr,0.993823196891769,0.9094918502431519,0.9984950323312966,1.17
136,DeadStoreElimination-initial,gep-const-evaluation;global-outlining;ifcvt-simple-false;ifcvt-triangle;ifcvt-triangle-rev;lftr;mergeicmps;mr-partial-inlining;nofree-inference;post-ra;postra-machine-licm;type-promotion,0.9766811219010298,1.2490564005312506,0.9984063545078771,1.17
