t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
635,UnreachableEnumBranching,tail-duplicate,1.1045335092970188,0.9518137763900729,0.9981639522627588,1.8227047119804907
636,MatchBranchSimplification,replace-with-vec-lib,0.8502978476394719,0.8248764481024865,0.9981299513787358,1.8227047119804907
637,SingleUseConsts,tail-duplicate,1.162016353888825,0.9461636576358584,0.9980619496106898,1.8227047119804907
638,DataflowConstProp,loop-idiom-vectorize-all,0.9427848850129171,0.8571223929212125,0.9980959504947129,1.8227047119804907
639,DeadStoreElimination-initial,ifcvt-diamond,0.9418289728445509,0.864746900740469,0.9980959504947129,1.8227047119804907
640,EnumSizeOpt,loop-idiom-vectorize-all,0.9178087426267699,0.8738078383935228,0.9980959504947129,1.8227047119804907
641,InstSimplify-before-inline,post-ra,0.8551090661158568,0.8264934530751625,0.9980959504947129,1.8227047119804907
642,ForceInline,sample-loader-inlining,1.0213439234716255,0.9638696384694048,0.9980959504947129,1.8227047119804907
643,UnreachableEnumBranching,post-ra,0.998768072830367,0.9404312880828176,0.9981979531467818,1.8227047119804907
644,InstSimplify-after-simplifycfg,sample-loader-inlining,0.8988757458866405,0.8354000107538043,0.997925946074598,1.8227047119804907
645,DeadStoreElimination-final,copyprop,0.9602744914776039,0.8449431210169857,0.9982659549148278,1.8227047119804907
646,InstSimplify-before-inline,ondemand-mds-loading,0.8737807637082813,0.8290845213714712,0.9980959504947129,1.8227047119804907
647,,cgp,0.9271205390404792,0.8518465052136615,1.0011900309408044,1.8227047119804907
648,InstSimplify-after-simplifycfg,preheader-prot,0.8648393368863256,0.8336658841407716,0.997891945190575,1.8227047119804907
649,GVN,postra-machine-licm,0.6338741388906991,1.303456218246139,0.9984359593349427,1.8227047119804907
650,UnreachableEnumBranching,cgp-select2branch,0.9863827652869585,0.9439523351576802,0.9981979531467818,1.8227047119804907
651,UnreachablePropagation,postra-machine-licm,1.0020667736183575,0.9496100199093337,0.9980959504947129,1.8227047119804907
652,Inline,separate-const-offset-from-gep,0.9038213856472446,0.882689075200735,0.9998639964639081,1.8227047119804907
653,CopyProp,ra-fsprofile-loader,0.9376232066290097,0.8550445010112039,0.9981299513787358,1.8227047119804907
654,UnreachableEnumBranching,gep-const-evaluation,1.0602029279107432,0.9451594312024357,0.9981979531467818,1.8227047119804907
655,EnumSizeOpt,cgdata-for-merging,1.0041823939775307,0.9540529417388269,0.9980959504947129,1.8227047119804907
656,,demotion,0.9374890326700605,0.8534795501009085,0.9971439257420693,1.8227047119804907
657,MatchBranchSimplification,copyprop,0.8715396257746072,0.8211230072129512,0.9982659549148278,1.823283971125815
658,EarlyOtherwiseBranch,thinlto-funcattrs,1.006649834533211,0.9537854753226922,0.9980959504947129,1.823283971125815
659,SingleUseConsts,lsr,1.056221362052414,0.9469708991226233,0.997891945190575,1.823283971125815
660,ScalarReplacementOfAggregates,adv-copy-opt,1.1668023451876746,0.97140601082516,0.9980619496106898,1.823283971125815
661,MatchBranchSimplification,i2p-p2i-opt,1.0402812484039792,0.9674115004438887,0.9981299513787358,1.823283971125815
662,,non-allocatable-phys-copy-opt,0.9196566333812195,0.8564176454797554,0.9980959504947129,1.823283971125815
663,SingleUseConsts,replace-with-vec-lib,1.0869300095455188,0.9410548607784174,0.9980959504947129,1.823283971125815
664,InstSimplify-after-simplifycfg,binop-extract-shuffle,0.8759097396320319,0.8287917004572518,0.997925946074598,1.82328310652226
665,DestinationPropagation,lftr,0.9266106779964723,0.8593883587142284,0.997891945190575,1.82328310652226
666,EarlyOtherwiseBranch,ifcvt-simple-false,1.0214771081294949,0.9727099852637908,0.9980959504947129,1.82328310652226
667,InstSimplify-before-inline,cgp,0.8896808106629838,0.8241858911095595,1.0011900309408044,1.82328310652226
668,UnreachableEnumBranching,partial-libcall-inlining,1.0409020348315596,0.9361300017253837,0.9981979531467818,1.82328310652226
669,DataflowConstProp,machine-licm,0.9298541015866286,0.8496918100229828,0.9945938594403454,1.82328310652226
670,Inline,expand-reductions,0.8894878969524209,0.8777327079716997,0.9998639964639081,1.82328310652226
671,DeadStoreElimination-final,interleaved-load-combine,0.9179343838639057,0.8553228288369955,0.9981639522627588,1.82328310652226
672,JumpThreading,branch-fold,0.87248725254643,0.8381185240736418,0.9988099690591955,1.82328310652226
673,,cfi-fixup,0.9576629839521761,0.8553865177221047,0.9980959504947129,1.82328310652226
674,MatchBranchSimplification,ra-fsprofile-loader,0.773098232527057,1.3360789833639857,0.9981299513787358,1.82328310652226
675,DeadStoreElimination-initial,sample-loader-inlining,0.9080447119569525,0.8558123656846305,0.9980959504947129,1.82328310652226
676,InstSimplify-before-inline,lftr,0.8542656869453189,0.8349664959138737,0.9980619496106898,1.82328310652226
677,GVN,early-taildup,1.0634939616153654,0.9474942643854747,0.9983679575668968,1.82328310652226
678,CopyProp,whole-program-visibility,0.9535565188325207,0.8585127542372696,0.9981299513787358,1.82328310652226
679,,memop-opt,0.9267913491061726,0.8577176183464071,0.9980959504947129,1.82328310652226
680,CopyProp,binop-extract-shuffle,0.9107267071843168,0.8490488347472837,0.9981299513787358,1.82328310652226
