Variant,ConfigName,n,runtime_mean,runtime_med,runtime_iqr,compile_mean,compile_med,compile_iqr,size_mean,size_med,alloca_mean,alloca_med,load_mean,load_med,store_mean,store_med,gep_mean,gep_med,phi_mean,phi_med,bb_mean,bb_med
rg,EXP_DBL_0900,10,9.757142,9.724899,0.116429,46.316174,46.316174,0.000000,23631904.000000,23631904,3773.000000,3773,22262.000000,22262,14738.000000,14738,26224.000000,26224,8936.000000,8936,1543.000000,1543
rg,EXP_DBL_0901,10,9.734375,9.727916,0.047691,46.134501,46.134501,0.000000,23631904.000000,23631904,3773.000000,3773,22262.000000,22262,14738.000000,14738,26224.000000,26224,8936.000000,8936,1543.000000,1543
rg,EXP_DBL_0902,10,11.526097,11.516944,0.055461,46.313865,46.313865,0.000000,23803336.000000,23803336,3773.000000,3773,22262.000000,22262,14738.000000,14738,26224.000000,26224,8936.000000,8936,1543.000000,1543
rg,EXP_DBL_0903,10,9.752047,9.730832,0.071121,46.612371,46.612371,0.000000,23631904.000000,23631904,3773.000000,3773,22262.000000,22262,14738.000000,14738,26224.000000,26224,8936.000000,8936,1543.000000,1543
rg,EXP_DBL_0904,10,9.863578,9.847526,0.051913,46.114264,46.114264,0.000000,23633736.000000,23633736,3773.000000,3773,22262.000000,22262,14738.000000,14738,26224.000000,26224,8936.000000,8936,1543.000000,1543
rg,EXP_DBL_0905,10,9.737920,9.718420,0.074738,45.990732,45.990732,0.000000,23631904.000000,23631904,3773.000000,3773,22262.000000,22262,14738.000000,14738,26224.000000,26224,8936.000000,8936,1543.000000,1543
rg,EXP_DBL_0906,10,10.466035,10.464478,0.082381,46.338082,46.338082,0.000000,23651792.000000,23651792,3773.000000,3773,22270.000000,22270,14746.000000,14746,26241.000000,26241,8978.000000,8978,1543.000000,1543
rg,EXP_DBL_0907,10,9.739602,9.723699,0.049001,46.794760,46.794760,0.000000,23631904.000000,23631904,3773.000000,3773,22262.000000,22262,14738.000000,14738,26224.000000,26224,8936.000000,8936,1543.000000,1543
rg,EXP_DBL_0908,10,9.762237,9.759690,0.040792,46.309170,46.309170,0.000000,23631904.000000,23631904,3773.000000,3773,22262.000000,22262,14738.000000,14738,26224.000000,26224,8936.000000,8936,1543.000000,1543
rg,EXP_DBL_0909,10,9.788255,9.776037,0.116203,46.443173,46.443173,0.000000,23631904.000000,23631904,3773.000000,3773,22262.000000,22262,14738.000000,14738,26224.000000,26224,8936.000000,8936,1543.000000,1543
rg,EXP_DBL_0910,10,9.839980,9.833319,0.050379,46.636779,46.636779,0.000000,23723760.000000,23723760,3773.000000,3773,22262.000000,22262,14738.000000,14738,26224.000000,26224,8936.000000,8936,1543.000000,1543
rg,EXP_DBL_0911,10,9.751246,9.736447,0.055040,46.419681,46.419681,0.000000,23631904.000000,23631904,3773.000000,3773,22262.000000,22262,14738.000000,14738,26224.000000,26224,8936.000000,8936,1543.000000,1543
rg,EXP_DBL_0912,10,9.998455,9.984224,0.102469,46.521704,46.521704,0.000000,23702464.000000,23702464,3773.000000,3773,22262.000000,22262,14738.000000,14738,26224.000000,26224,8936.000000,8936,1543.000000,1543
rg,EXP_DBL_0913,10,9.740932,9.715953,0.035586,46.575512,46.575512,0.000000,23631904.000000,23631904,3773.000000,3773,22262.000000,22262,14738.000000,14738,26224.000000,26224,8936.000000,8936,1543.000000,1543
rg,EXP_DBL_0914,10,9.503219,9.497684,0.073095,44.512896,44.512896,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0915,10,9.371163,9.355275,0.069746,44.334221,44.334221,0.000000,24235160.000000,24235160,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0916,10,9.546317,9.538528,0.053547,45.675333,45.675333,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0917,10,9.516076,9.509381,0.051274,45.588100,45.588100,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0918,10,9.547874,9.536411,0.099221,45.763651,45.763651,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0919,10,9.523059,9.518772,0.060031,45.486219,45.486219,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0920,10,9.524272,9.525157,0.023960,45.484794,45.484794,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0921,10,9.511711,9.496054,0.049647,45.566330,45.566330,0.000000,24235640.000000,24235640,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0922,10,9.518438,9.512536,0.031678,45.257864,45.257864,0.000000,24212568.000000,24212568,3830.000000,3830,21837.000000,21837,15112.000000,15112,26081.000000,26081,9230.000000,9230,1530.000000,1530
rg,EXP_DBL_0923,10,9.318904,9.285261,0.038302,45.473011,45.473011,0.000000,24228456.000000,24228456,3830.000000,3830,21918.000000,21918,15109.000000,15109,26104.000000,26104,9278.000000,9278,1530.000000,1530
rg,EXP_DBL_0924,10,9.410450,9.398435,0.054145,45.438387,45.438387,0.000000,24233128.000000,24233128,3830.000000,3830,21940.000000,21940,15135.000000,15135,26129.000000,26129,9236.000000,9236,1530.000000,1530
rg,EXP_DBL_0925,10,9.527705,9.514146,0.077104,45.690321,45.690321,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0926,10,9.489802,9.476066,0.032808,44.787368,44.787368,0.000000,24270096.000000,24270096,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0927,10,9.701426,9.679782,0.075902,45.271447,45.271447,0.000000,24224832.000000,24224832,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0928,10,9.562630,9.553038,0.113630,45.468696,45.468696,0.000000,24235016.000000,24235016,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0929,10,9.418102,9.414759,0.044185,45.395966,45.395966,0.000000,24233416.000000,24233416,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0930,10,9.852990,9.835824,0.029269,45.589030,45.589030,0.000000,23892304.000000,23892304,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0931,10,9.445663,9.457095,0.049758,45.519515,45.519515,0.000000,24389000.000000,24389000,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0932,10,9.576113,9.567581,0.060309,45.516832,45.516832,0.000000,24235072.000000,24235072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0933,10,9.502313,9.494464,0.069302,45.775539,45.775539,0.000000,24233352.000000,24233352,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0934,10,9.497176,9.460660,0.045381,45.737262,45.737262,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0935,10,9.522003,9.507428,0.033505,45.407748,45.407748,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0936,10,9.757079,9.742634,0.062718,45.834781,45.834781,0.000000,24229240.000000,24229240,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0937,10,9.474633,9.464549,0.036181,45.107365,45.107365,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0938,10,9.497478,9.493371,0.076435,44.288545,44.288545,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0939,10,9.468247,9.460501,0.071374,44.475849,44.475849,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0940,10,9.451451,9.430043,0.079010,44.506119,44.506119,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0941,10,9.503819,9.496771,0.068632,44.721987,44.721987,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0942,10,9.481782,9.477227,0.049691,44.489113,44.489113,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0943,10,9.482458,9.464399,0.094509,44.641991,44.641991,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0944,10,9.493349,9.488484,0.056035,44.475531,44.475531,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0945,10,9.317122,9.306535,0.070932,44.555380,44.555380,0.000000,24228304.000000,24228304,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0946,10,9.514988,9.491421,0.051751,44.578622,44.578622,0.000000,24241432.000000,24241432,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0947,10,9.498730,9.487050,0.053998,44.443822,44.443822,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0948,10,9.481722,9.483305,0.070242,44.516532,44.516532,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0949,10,9.511976,9.491944,0.061762,44.552957,44.552957,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0950,10,9.571962,9.567718,0.088390,44.670220,44.670220,0.000000,24235072.000000,24235072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0951,10,9.522685,9.499183,0.032488,44.227514,44.227514,0.000000,24235000.000000,24235000,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0952,10,9.498016,9.497320,0.075832,44.521266,44.521266,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0953,10,9.379546,9.371670,0.056275,44.295209,44.295209,0.000000,24233656.000000,24233656,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0954,10,9.459839,9.430812,0.087414,44.334440,44.334440,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0955,10,9.491194,9.478621,0.060723,44.399896,44.399896,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0956,10,9.519389,9.518189,0.032495,45.525381,45.525381,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0957,10,9.531355,9.537637,0.067473,45.402505,45.402505,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0958,10,9.413096,9.400136,0.073496,45.260466,45.260466,0.000000,24258704.000000,24258704,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0959,10,9.334153,9.318278,0.056810,45.398249,45.398249,0.000000,24224848.000000,24224848,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0960,10,10.045755,10.031405,0.128878,45.261159,45.261159,0.000000,24407704.000000,24407704,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0961,10,9.530106,9.506781,0.095313,45.516969,45.516969,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0962,10,9.521472,9.526324,0.037103,45.219156,45.219156,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0963,10,9.594969,9.584456,0.093667,45.373354,45.373354,0.000000,24205216.000000,24205216,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0964,10,9.313364,9.288330,0.062024,45.221554,45.221554,0.000000,24224512.000000,24224512,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0965,10,9.530940,9.529850,0.034703,45.628036,45.628036,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0966,10,9.547603,9.539997,0.082522,46.381105,46.381105,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0967,10,9.449175,9.435218,0.046789,46.955909,46.955909,0.000000,24251024.000000,24251024,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0968,10,9.524446,9.521377,0.070792,46.677705,46.677705,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0969,10,9.548968,9.536606,0.051641,46.410678,46.410678,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0970,10,9.514390,9.515877,0.083746,46.370973,46.370973,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0971,10,9.515851,9.518379,0.058065,45.244459,45.244459,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0972,10,9.546647,9.511086,0.057444,46.777492,46.777492,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0973,10,9.504136,9.486036,0.093962,45.473464,45.473464,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0974,10,9.527304,9.510915,0.108768,45.900637,45.900637,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0975,10,9.526119,9.515234,0.077657,45.288473,45.288473,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0976,10,9.531894,9.513461,0.092335,45.681121,45.681121,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0977,10,9.628168,9.586559,0.078118,46.665020,46.665020,0.000000,24268872.000000,24268872,3831.000000,3831,21947.000000,21947,15130.000000,15130,26153.000000,26153,9287.000000,9287,1536.000000,1536
rg,EXP_DBL_0978,10,9.557961,9.551171,0.034324,46.299349,46.299349,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0979,10,9.566233,9.546585,0.100163,46.682413,46.682413,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0980,10,9.560502,9.566357,0.054212,46.520321,46.520321,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0981,10,9.558835,9.554243,0.105183,46.474414,46.474414,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0982,10,9.517761,9.510376,0.059752,46.758241,46.758241,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0983,10,9.535634,9.524559,0.041636,45.283226,45.283226,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0984,10,9.507597,9.498563,0.097681,45.551356,45.551356,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0985,10,11.223906,11.223493,0.043242,46.548162,46.548162,0.000000,24378800.000000,24378800,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0986,10,9.543361,9.529322,0.073973,45.742932,45.742932,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0987,10,9.437545,9.418330,0.068053,46.341833,46.341833,0.000000,24236856.000000,24236856,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0988,10,9.553214,9.558076,0.060568,45.981973,45.981973,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0989,10,9.648499,9.612523,0.132871,45.461206,45.461206,0.000000,24256576.000000,24256576,3830.000000,3830,21934.000000,21934,15133.000000,15133,26146.000000,26146,9317.000000,9317,1530.000000,1530
rg,EXP_DBL_0990,10,9.527765,9.516374,0.066964,45.382379,45.382379,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0991,10,9.583171,9.571206,0.128901,45.819315,45.819315,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
