Variant,ConfigName,n,runtime_mean,runtime_med,runtime_iqr,runtime_iqr_ratio,compile_mean,compile_med,compile_iqr,compile_iqr_ratio,size_mean,size_med
rg,EXP_DBL_1410,10,9.647360,9.628199,0.062333,0.006474,44.056768,44.056768,0.000000,0.000000,24290928.000000,24290928
rg,EXP_DBL_0198,10,9.326427,9.320872,0.060248,0.006464,43.945279,43.945279,0.000000,0.000000,24215008.000000,24215008
rg,EXP_DBL_0756,10,9.474240,9.472514,0.061157,0.006456,44.132153,44.132153,0.000000,0.000000,24210552.000000,24210552
rg,EXP_DBL_1577,10,9.374195,9.386658,0.060577,0.006454,44.177849,44.177849,0.000000,0.000000,24225240.000000,24225240
rg,EXP_DBL_0394,10,10.385778,10.364490,0.066857,0.006451,43.929068,43.929068,0.000000,0.000000,24215992.000000,24215992
rg,EXP_DBL_1418,10,9.683711,9.670893,0.062362,0.006448,44.507892,44.507892,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0936,10,9.757079,9.742634,0.062718,0.006437,45.834781,45.834781,0.000000,0.000000,24229240.000000,24229240
rg,EXP_DBL_1514,10,9.311223,9.285852,0.059673,0.006426,43.999797,43.999797,0.000000,0.000000,24223624.000000,24223624
rg,EXP_DBL_0212,10,9.375893,9.350383,0.060040,0.006421,43.872176,43.872176,0.000000,0.000000,24211792.000000,24211792
rg,EXP_DBL_0732,10,9.240497,9.240777,0.059313,0.006419,44.610746,44.610746,0.000000,0.000000,24265136.000000,24265136
rg,EXP_DBL_0142,10,9.683328,9.667549,0.062051,0.006418,44.017586,44.017586,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0891,10,9.750971,9.765369,0.062555,0.006406,47.131050,47.131050,0.000000,0.000000,23631904.000000,23631904
rg,EXP_DBL_0955,10,9.491194,9.478621,0.060723,0.006406,44.399896,44.399896,0.000000,0.000000,24234968.000000,24234968
rg,EXP_DBL_0782,10,9.767027,9.766678,0.062517,0.006401,48.398089,48.398089,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1326,10,9.527129,9.504818,0.060678,0.006384,45.024256,45.024256,0.000000,0.000000,24206312.000000,24206312
rg,EXP_DBL_1281,10,9.441463,9.427505,0.060160,0.006381,43.984906,43.984906,0.000000,0.000000,24206312.000000,24206312
rg,EXP_DBL_1061,10,9.718032,9.706211,0.061864,0.006374,46.633299,46.633299,0.000000,0.000000,24236288.000000,24236288
rg,EXP_DBL_0116,10,9.295339,9.292766,0.059193,0.006370,44.025121,44.025121,0.000000,0.000000,24239520.000000,24239520
rg,EXP_DBL_0583,10,9.523213,9.524334,0.060657,0.006369,45.269190,45.269190,0.000000,0.000000,24233256.000000,24233256
rg,EXP_DBL_0584,10,9.716243,9.706016,0.061770,0.006364,45.585255,45.585255,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0179,10,9.366645,9.365718,0.059602,0.006364,43.104211,43.104211,0.000000,0.000000,24260256.000000,24260256
rg,EXP_DBL_1414,10,9.682895,9.668607,0.061474,0.006358,44.618413,44.618413,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1395,10,9.349110,9.337183,0.059344,0.006356,44.248747,44.248747,0.000000,0.000000,24207776.000000,24207776
rg,EXP_DBL_1601,10,9.694693,9.667711,0.061401,0.006351,44.059928,44.059928,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1008,10,9.791408,9.782133,0.062075,0.006346,46.157108,46.157108,0.000000,0.000000,24236288.000000,24236288
rg,EXP_DBL_0777,10,9.802103,9.817422,0.062259,0.006342,48.498251,48.498251,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0754,10,9.667570,9.635953,0.061110,0.006342,44.251880,44.251880,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0317,10,9.382278,9.355919,0.059327,0.006341,44.694699,44.694699,0.000000,0.000000,24223856.000000,24223856
rg,EXP_DBL_0988,10,9.553214,9.558076,0.060568,0.006337,45.981973,45.981973,0.000000,0.000000,24234968.000000,24234968
rg,EXP_DBL_1095,10,9.329080,9.317010,0.059029,0.006336,44.250953,44.250953,0.000000,0.000000,24175200.000000,24175200
rg,EXP_DBL_0056,10,9.640524,9.644035,0.061073,0.006333,44.182931,44.182931,0.000000,0.000000,24220664.000000,24220664
rg,EXP_DBL_0604,10,9.514525,9.507029,0.060028,0.006314,45.586100,45.586100,0.000000,0.000000,24228152.000000,24228152
rg,EXP_DBL_0919,10,9.523059,9.518772,0.060031,0.006307,45.486219,45.486219,0.000000,0.000000,24234968.000000,24234968
rg,EXP_DBL_0932,10,9.576113,9.567581,0.060309,0.006303,45.516832,45.516832,0.000000,0.000000,24235072.000000,24235072
rg,EXP_DBL_0114,10,9.680487,9.664108,0.060837,0.006295,44.146432,44.146432,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1613,10,9.671494,9.658653,0.060786,0.006293,43.961848,43.961848,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1074,10,9.648974,9.625234,0.060510,0.006287,43.986507,43.986507,0.000000,0.000000,24236288.000000,24236288
rg,EXP_DBL_0460,10,9.589666,9.583167,0.060217,0.006284,45.600286,45.600286,0.000000,0.000000,24257016.000000,24257016
rg,EXP_DBL_0982,10,9.517761,9.510376,0.059752,0.006283,46.758241,46.758241,0.000000,0.000000,24234968.000000,24234968
rg,EXP_DBL_0712,10,9.264789,9.265007,0.058143,0.006276,44.612935,44.612935,0.000000,0.000000,24265136.000000,24265136
rg,EXP_DBL_0764,10,9.810213,9.812235,0.061569,0.006275,44.109532,44.109532,0.000000,0.000000,23890896.000000,23890896
rg,EXP_DBL_0155,10,11.219163,11.232515,0.070405,0.006268,44.102982,44.102982,0.000000,0.000000,24377256.000000,24377256
rg,EXP_DBL_1275,10,9.465972,9.449229,0.059197,0.006265,44.269358,44.269358,0.000000,0.000000,24206312.000000,24206312
rg,EXP_DBL_0630,10,9.677846,9.679258,0.060526,0.006253,45.564575,45.564575,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0889,10,9.783675,9.770100,0.060919,0.006235,47.117807,47.117807,0.000000,0.000000,23631904.000000,23631904
rg,EXP_DBL_0664,10,9.666252,9.662218,0.060197,0.006230,44.249752,44.249752,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1561,10,9.350516,9.340149,0.058167,0.006228,43.903567,43.903567,0.000000,0.000000,24225240.000000,24225240
rg,EXP_DBL_1413,10,9.506517,9.506420,0.059096,0.006216,44.041387,44.041387,0.000000,0.000000,24233256.000000,24233256
rg,EXP_DBL_0153,10,9.699300,9.676203,0.060117,0.006213,44.156111,44.156111,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0193,10,9.382751,9.388354,0.058219,0.006201,43.691752,43.691752,0.000000,0.000000,24221624.000000,24221624
rg,EXP_DBL_0420,10,9.635452,9.627180,0.059688,0.006200,45.661655,45.661655,0.000000,0.000000,24233080.000000,24233080
rg,EXP_DBL_0300,10,9.690304,9.676998,0.059969,0.006197,44.330172,44.330172,0.000000,0.000000,24213344.000000,24213344
rg,EXP_DBL_1089,10,9.340858,9.315826,0.057652,0.006189,44.218498,44.218498,0.000000,0.000000,24167912.000000,24167912
rg,EXP_DBL_1292,10,9.985682,9.995537,0.061822,0.006185,43.775384,43.775384,0.000000,0.000000,24371608.000000,24371608
rg,EXP_DBL_0796,10,9.753483,9.746180,0.060126,0.006169,49.137552,49.137552,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0896,10,9.746635,9.737564,0.060058,0.006168,46.298840,46.298840,0.000000,0.000000,23631904.000000,23631904
rg,EXP_DBL_1239,10,9.382550,9.362891,0.057754,0.006168,44.044142,44.044142,0.000000,0.000000,24256768.000000,24256768
rg,EXP_DBL_1001,10,9.726183,9.716152,0.059908,0.006166,46.474136,46.474136,0.000000,0.000000,24236288.000000,24236288
rg,EXP_DBL_1011,10,9.588630,9.585513,0.058927,0.006148,47.341089,47.341089,0.000000,0.000000,24236336.000000,24236336
rg,EXP_DBL_0025,10,9.669195,9.660940,0.059314,0.006140,44.197081,44.197081,0.000000,0.000000,24220664.000000,24220664
rg,EXP_DBL_0094,10,9.433330,9.425879,0.057793,0.006131,43.883960,43.883960,0.000000,0.000000,24232256.000000,24232256
rg,EXP_DBL_1267,10,9.469339,9.455164,0.057924,0.006126,44.023716,44.023716,0.000000,0.000000,24206312.000000,24206312
rg,EXP_DBL_1549,10,9.309769,9.304092,0.056928,0.006119,44.549565,44.549565,0.000000,0.000000,24225240.000000,24225240
rg,EXP_ABL_071_disable-2addr-hack,10,9.710381,9.696343,0.059245,0.006110,45.338548,45.338548,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0703,10,9.228635,9.238039,0.056433,0.006109,44.265577,44.265577,0.000000,0.000000,24265136.000000,24265136
rg,EXP_DBL_1598,10,9.674656,9.669581,0.059058,0.006108,43.655326,43.655326,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0478,10,9.671786,9.674378,0.059027,0.006101,47.788495,47.788495,0.000000,0.000000,24233080.000000,24233080
rg,EXP_DBL_0971,10,9.515851,9.518379,0.058065,0.006100,45.244459,45.244459,0.000000,0.000000,24234968.000000,24234968
rg,EXP_DBL_1269,10,9.475296,9.483398,0.057839,0.006099,44.032203,44.032203,0.000000,0.000000,24206312.000000,24206312
rg,EXP_DBL_0959,10,9.334153,9.318278,0.056810,0.006097,45.398249,45.398249,0.000000,0.000000,24224848.000000,24224848
rg,EXP_DBL_1486,10,9.690611,9.692401,0.059087,0.006096,44.240219,44.240219,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0124,10,9.459686,9.441410,0.057459,0.006086,43.756242,43.756242,0.000000,0.000000,24233304.000000,24233304
rg,EXP_DBL_1422,10,9.429526,9.416314,0.057266,0.006082,43.457759,43.457759,0.000000,0.000000,24232256.000000,24232256
rg,EXP_DBL_1594,10,9.860390,9.840671,0.059754,0.006072,43.452834,43.452834,0.000000,0.000000,23890896.000000,23890896
rg,EXP_DBL_0409,10,10.434008,10.434560,0.063345,0.006071,46.315381,46.315381,0.000000,0.000000,24215992.000000,24215992
rg,EXP_DBL_0215,10,9.414487,9.381515,0.056959,0.006071,43.830910,43.830910,0.000000,0.000000,24221624.000000,24221624
rg,EXP_DBL_1524,10,9.325410,9.320893,0.056430,0.006054,44.081578,44.081578,0.000000,0.000000,24225240.000000,24225240
rg,EXP_DBL_1593,10,9.432448,9.428380,0.057047,0.006051,43.912039,43.912039,0.000000,0.000000,24231528.000000,24231528
rg,EXP_DBL_0700,10,9.240513,9.227608,0.055784,0.006045,44.670333,44.670333,0.000000,0.000000,24265136.000000,24265136
rg,EXP_DBL_1448,10,9.712041,9.707465,0.058668,0.006044,44.315476,44.315476,0.000000,0.000000,24233168.000000,24233168
rg,EXP_DBL_0972,10,9.546647,9.511086,0.057444,0.006040,46.777492,46.777492,0.000000,0.000000,24234968.000000,24234968
rg,EXP_DBL_0818,10,9.763196,9.757670,0.058888,0.006035,48.722380,48.722380,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1419,10,9.680017,9.665799,0.058269,0.006028,44.197370,44.197370,0.000000,0.000000,24233744.000000,24233744
rg,EXP_DBL_1015,10,9.728108,9.724480,0.058581,0.006024,46.441150,46.441150,0.000000,0.000000,24236392.000000,24236392
rg,EXP_DBL_0130,10,9.973594,9.970654,0.059966,0.006014,43.491218,43.491218,0.000000,0.000000,24407784.000000,24407784
rg,EXP_DBL_1412,10,9.694849,9.663360,0.058061,0.006008,43.899290,43.899290,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0596,10,9.568057,9.570771,0.057493,0.006007,45.473813,45.473813,0.000000,0.000000,24233120.000000,24233120
rg,EXP_DBL_0953,10,9.379546,9.371670,0.056275,0.006005,44.295209,44.295209,0.000000,0.000000,24233656.000000,24233656
rg,EXP_DBL_0065,10,9.640518,9.606528,0.057550,0.005991,43.675456,43.675456,0.000000,0.000000,24220664.000000,24220664
rg,EXP_DBL_1030,10,9.734325,9.723295,0.058165,0.005982,46.466837,46.466837,0.000000,0.000000,24236288.000000,24236288
rg,EXP_ABL_077_disable-mr-partial-inlining,10,9.724934,9.710079,0.058071,0.005980,45.840530,45.840530,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1278,10,9.324693,9.310605,0.055604,0.005972,44.035485,44.035485,0.000000,0.000000,24212704.000000,24212704
rg,EXP_DBL_0038,10,9.578518,9.567442,0.057102,0.005968,44.045349,44.045349,0.000000,0.000000,24220696.000000,24220696
rg,EXP_DBL_0112,10,9.686305,9.666027,0.057656,0.005965,44.293528,44.293528,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0044,10,9.654466,9.635182,0.057464,0.005964,44.048653,44.048653,0.000000,0.000000,24220664.000000,24220664
rg,EXP_DBL_0150,10,9.659420,9.650412,0.057530,0.005961,43.873476,43.873476,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1480,10,9.700060,9.693857,0.057764,0.005959,44.427376,44.427376,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1656,10,9.673425,9.662197,0.057539,0.005955,43.897135,43.897135,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1313,10,9.477865,9.457802,0.056308,0.005954,44.014899,44.014899,0.000000,0.000000,24206312.000000,24206312
rg,EXP_DBL_1559,10,9.335611,9.313227,0.055448,0.005954,43.829385,43.829385,0.000000,0.000000,24225240.000000,24225240
rg,EXP_DBL_1588,10,9.441154,9.433648,0.056098,0.005947,43.750157,43.750157,0.000000,0.000000,24232256.000000,24232256
rg,EXP_DBL_0064,10,9.423839,9.403890,0.055914,0.005946,44.151921,44.151921,0.000000,0.000000,24254520.000000,24254520
rg,EXP_DBL_1041,10,9.552524,9.545075,0.056742,0.005945,45.346253,45.346253,0.000000,0.000000,24260208.000000,24260208
rg,EXP_DBL_0429,10,9.729778,9.699417,0.057588,0.005937,46.096430,46.096430,0.000000,0.000000,24223840.000000,24223840
rg,EXP_DBL_0608,10,9.692035,9.667275,0.057398,0.005937,45.978801,45.978801,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1590,10,9.380629,9.366976,0.055568,0.005932,43.134667,43.134667,0.000000,0.000000,24269232.000000,24269232
rg,EXP_DBL_0742,10,9.263237,9.249823,0.054867,0.005932,44.726799,44.726799,0.000000,0.000000,24265136.000000,24265136
rg,EXP_DBL_1208,10,9.370052,9.351316,0.055405,0.005925,47.303112,47.303112,0.000000,0.000000,24246480.000000,24246480
rg,EXP_DBL_0863,10,9.855965,9.865675,0.058430,0.005923,50.334223,50.334223,0.000000,0.000000,23637056.000000,23637056
rg,EXP_DBL_0441,10,9.691111,9.685411,0.057362,0.005923,46.638170,46.638170,0.000000,0.000000,24233080.000000,24233080
rg,EXP_DBL_1402,10,9.497485,9.492555,0.056126,0.005913,43.986406,43.986406,0.000000,0.000000,24209648.000000,24209648
rg,EXP_DBL_0944,10,9.493349,9.488484,0.056035,0.005906,44.475531,44.475531,0.000000,0.000000,24234968.000000,24234968
rg,EXP_DBL_0720,10,9.254706,9.239727,0.054510,0.005900,44.497855,44.497855,0.000000,0.000000,24265136.000000,24265136
rg,EXP_DBL_0699,10,9.246218,9.212360,0.054056,0.005868,44.254612,44.254612,0.000000,0.000000,24265136.000000,24265136
rg,EXP_DBL_0119,10,9.651556,9.647128,0.056403,0.005847,43.651456,43.651456,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0310,10,9.381561,9.376753,0.054717,0.005835,44.925111,44.925111,0.000000,0.000000,24223856.000000,24223856
rg,EXP_DBL_1528,10,9.323732,9.308989,0.054267,0.005830,44.196427,44.196427,0.000000,0.000000,24225240.000000,24225240
rg,EXP_DBL_0224,10,9.453017,9.441102,0.055033,0.005829,43.824095,43.824095,0.000000,0.000000,24221624.000000,24221624
rg,EXP_ABL_001_CopyProp,10,9.658637,9.630133,0.056069,0.005822,47.224367,47.224367,0.000000,0.000000,24220664.000000,24220664
rg,EXP_DBL_1494,10,9.682289,9.670770,0.056266,0.005818,44.128689,44.128689,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1081,10,9.271980,9.270735,0.053913,0.005815,44.231440,44.231440,0.000000,0.000000,24174464.000000,24174464
rg,EXP_ABL_082_disable-spill-fusing,10,9.728201,9.717669,0.056456,0.005810,47.148372,47.148372,0.000000,0.000000,24316064.000000,24316064
rg,EXP_DBL_0070,10,9.650136,9.646285,0.055957,0.005801,43.965247,43.965247,0.000000,0.000000,24220664.000000,24220664
rg,EXP_DBL_1397,10,9.358815,9.340704,0.054176,0.005800,44.134517,44.134517,0.000000,0.000000,24207776.000000,24207776
rg,EXP_DBL_0745,10,9.281679,9.270441,0.053712,0.005794,44.586219,44.586219,0.000000,0.000000,24265136.000000,24265136
rg,EXP_DBL_0462,10,9.993916,10.002093,0.057934,0.005792,46.176061,46.176061,0.000000,0.000000,24407808.000000,24407808
rg,EXP_DBL_0141,10,9.654151,9.653296,0.055766,0.005777,44.035525,44.035525,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1261,10,9.364821,9.358369,0.054024,0.005773,44.182822,44.182822,0.000000,0.000000,24205000.000000,24205000
rg,EXP_DBL_0176,10,9.585078,9.577944,0.055269,0.005770,43.777719,43.777719,0.000000,0.000000,24215672.000000,24215672
rg,EXP_DBL_1230,10,9.407253,9.381487,0.054125,0.005769,44.216788,44.216788,0.000000,0.000000,24256768.000000,24256768
rg,EXP_DBL_0781,10,9.792263,9.791204,0.056463,0.005767,47.879542,47.879542,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0800,10,9.781591,9.765231,0.056265,0.005762,49.370448,49.370448,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0924,10,9.410450,9.398435,0.054145,0.005761,45.438387,45.438387,0.000000,0.000000,24233128.000000,24233128
rg,EXP_DBL_0602,10,9.717842,9.700824,0.055871,0.005759,45.310519,45.310519,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0015,10,9.664854,9.649900,0.055516,0.005753,45.414717,45.414717,0.000000,0.000000,24220712.000000,24220712
rg,EXP_DBL_0083,10,9.632071,9.608580,0.055208,0.005746,44.242946,44.242946,0.000000,0.000000,24220664.000000,24220664
rg,EXP_DBL_1067,10,9.662079,9.643611,0.055155,0.005719,44.763965,44.763965,0.000000,0.000000,24236288.000000,24236288
rg,EXP_DBL_0874,10,9.857403,9.838245,0.056195,0.005712,50.841221,50.841221,0.000000,0.000000,23631904.000000,23631904
rg,EXP_DBL_0665,10,9.206541,9.197209,0.052466,0.005705,44.389661,44.389661,0.000000,0.000000,24265136.000000,24265136
rg,EXP_DBL_0947,10,9.498730,9.487050,0.053998,0.005692,44.443822,44.443822,0.000000,0.000000,24234968.000000,24234968
rg,EXP_DBL_1043,10,9.966909,9.974431,0.056749,0.005689,45.000435,45.000435,0.000000,0.000000,24411160.000000,24411160
rg,EXP_DBL_1318,10,9.498687,9.484659,0.053941,0.005687,44.039473,44.039473,0.000000,0.000000,24206312.000000,24206312
rg,EXP_DBL_1605,10,9.670668,9.661773,0.054930,0.005685,44.019017,44.019017,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1485,10,9.602331,9.575355,0.054428,0.005684,44.386886,44.386886,0.000000,0.000000,24234960.000000,24234960
rg,EXP_DBL_1376,10,9.332254,9.323681,0.052941,0.005678,44.475592,44.475592,0.000000,0.000000,24207776.000000,24207776
rg,EXP_DBL_1370,10,9.347633,9.347826,0.053019,0.005672,44.372082,44.372082,0.000000,0.000000,24207776.000000,24207776
rg,EXP_DBL_0980,10,9.560502,9.566357,0.054212,0.005667,46.520321,46.520321,0.000000,0.000000,24234968.000000,24234968
rg,EXP_DBL_0643,10,9.683577,9.662903,0.054738,0.005665,45.573826,45.573826,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0911,10,9.751246,9.736447,0.055040,0.005653,46.419681,46.419681,0.000000,0.000000,23631904.000000,23631904
rg,EXP_DBL_1360,10,9.537820,9.534277,0.053748,0.005637,44.482249,44.482249,0.000000,0.000000,24201344.000000,24201344
rg,EXP_DBL_0792,10,9.592706,9.586054,0.054018,0.005635,47.508093,47.508093,0.000000,0.000000,24256984.000000,24256984
rg,EXP_DBL_0828,10,9.761568,9.766796,0.055019,0.005633,49.041075,49.041075,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0839,10,9.851875,9.852666,0.055452,0.005628,51.608353,51.608353,0.000000,0.000000,23608416.000000,23608416
rg,EXP_DBL_0685,10,9.245355,9.239197,0.051994,0.005628,44.544081,44.544081,0.000000,0.000000,24265136.000000,24265136
rg,EXP_DBL_1103,10,9.332431,9.301723,0.052309,0.005624,44.356182,44.356182,0.000000,0.000000,24174272.000000,24174272
rg,EXP_DBL_1219,10,9.374540,9.385782,0.052778,0.005623,44.850121,44.850121,0.000000,0.000000,24256768.000000,24256768
rg,EXP_DBL_0061,10,9.646347,9.632435,0.054120,0.005619,43.918674,43.918674,0.000000,0.000000,24220664.000000,24220664
rg,EXP_DBL_0916,10,9.546317,9.538528,0.053547,0.005614,45.675333,45.675333,0.000000,0.000000,24234968.000000,24234968
rg,EXP_DBL_1214,10,9.404518,9.401212,0.052762,0.005612,45.758783,45.758783,0.000000,0.000000,24256768.000000,24256768
rg,EXP_DBL_1246,10,9.471387,9.432088,0.052879,0.005606,44.035721,44.035721,0.000000,0.000000,24206312.000000,24206312
rg,EXP_DBL_1368,10,9.375861,9.364293,0.052485,0.005605,44.438878,44.438878,0.000000,0.000000,24206040.000000,24206040
rg,EXP_DBL_0001,10,9.694493,9.690929,0.054263,0.005599,46.625132,46.625132,0.000000,0.000000,24220664.000000,24220664
rg,EXP_ABL_058_disable-cfi-fixup,10,9.715427,9.684891,0.054177,0.005594,46.785400,46.785400,0.000000,0.000000,24233072.000000,24233072
rg,EXP_ABL_068_disable-thinlto-funcattrs,10,9.700941,9.709036,0.054145,0.005577,45.163385,45.163385,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1047,10,9.536851,9.511896,0.053036,0.005576,46.305277,46.305277,0.000000,0.000000,24225856.000000,24225856
rg,EXP_DBL_0710,10,9.498707,9.485399,0.052764,0.005563,44.455865,44.455865,0.000000,0.000000,24264240.000000,24264240
rg,EXP_DBL_1540,10,9.269321,9.255862,0.051395,0.005553,44.499923,44.499923,0.000000,0.000000,24215688.000000,24215688
rg,EXP_DBL_0449,10,9.628330,9.615011,0.053380,0.005552,46.374368,46.374368,0.000000,0.000000,24233080.000000,24233080
rg,EXP_DBL_0104,10,9.666461,9.655600,0.053602,0.005551,44.118644,44.118644,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0466,10,9.458911,9.455457,0.052414,0.005543,46.319247,46.319247,0.000000,0.000000,24222648.000000,24222648
rg,EXP_DBL_1298,10,9.497304,9.501003,0.052516,0.005527,43.907044,43.907044,0.000000,0.000000,24206312.000000,24206312
rg,EXP_DBL_0868,10,9.878344,9.870067,0.054517,0.005523,50.703003,50.703003,0.000000,0.000000,23631848.000000,23631848
rg,EXP_DBL_0408,10,10.497641,10.494063,0.057890,0.005516,45.938247,45.938247,0.000000,0.000000,24241784.000000,24241784
