Variant,ConfigName,n,runtime_mean,runtime_med,runtime_iqr,compile_mean,compile_med,compile_iqr,size_mean,size_med
serde,EXP_DBL_1303,10,11.549710,11.522750,0.069400,15.227672,15.227672,0.000000,628016.000000,628016
serde,EXP_DBL_1304,10,11.553540,11.555000,0.078525,15.551891,15.551891,0.000000,628016.000000,628016
serde,EXP_DBL_1305,10,11.537130,11.521900,0.065175,15.401596,15.401596,0.000000,628016.000000,628016
serde,EXP_DBL_1306,10,11.550910,11.520150,0.077050,15.379254,15.379254,0.000000,628016.000000,628016
serde,EXP_DBL_1307,10,11.576090,11.566800,0.078825,15.359404,15.359404,0.000000,628016.000000,628016
serde,EXP_DBL_1308,10,11.539520,11.529000,0.037000,15.288620,15.288620,0.000000,628008.000000,628008
serde,EXP_DBL_1309,10,11.625930,11.605950,0.079875,15.234911,15.234911,0.000000,631240.000000,631240
serde,EXP_DBL_1310,10,11.530250,11.521600,0.029925,15.433103,15.433103,0.000000,628016.000000,628016
serde,EXP_DBL_1311,10,11.560480,11.566400,0.047750,15.288213,15.288213,0.000000,628016.000000,628016
serde,EXP_DBL_1312,10,11.589700,11.536800,0.130325,15.265635,15.265635,0.000000,628016.000000,628016
serde,EXP_DBL_1313,10,11.554040,11.553150,0.033050,15.393992,15.393992,0.000000,628016.000000,628016
serde,EXP_DBL_1314,10,11.643640,11.554950,0.093075,15.261884,15.261884,0.000000,628016.000000,628016
serde,EXP_DBL_1315,10,11.549750,11.527000,0.054425,15.215779,15.215779,0.000000,628016.000000,628016
serde,EXP_DBL_1316,10,11.585860,11.549950,0.093475,15.448843,15.448843,0.000000,628016.000000,628016
serde,EXP_DBL_1317,10,11.869050,11.852250,0.075625,15.327548,15.327548,0.000000,628864.000000,628864
serde,EXP_DBL_1318,10,11.542930,11.545100,0.028600,15.187144,15.187144,0.000000,628016.000000,628016
serde,EXP_DBL_1319,10,11.528340,11.515500,0.064275,15.337395,15.337395,0.000000,628016.000000,628016
serde,EXP_DBL_1320,10,11.623320,11.607700,0.120800,15.432088,15.432088,0.000000,628016.000000,628016
serde,EXP_DBL_1321,10,11.570680,11.535600,0.027400,15.407720,15.407720,0.000000,627968.000000,627968
serde,EXP_DBL_1322,10,11.544260,11.520800,0.055025,15.342024,15.342024,0.000000,628016.000000,628016
serde,EXP_DBL_1323,10,11.592050,11.574850,0.061275,15.327266,15.327266,0.000000,628016.000000,628016
serde,EXP_DBL_1324,10,11.539060,11.515900,0.073275,15.125969,15.125969,0.000000,628016.000000,628016
serde,EXP_DBL_1325,10,11.651870,11.647250,0.023075,15.560061,15.560061,0.000000,630112.000000,630112
serde,EXP_DBL_1326,10,11.562580,11.544050,0.084125,15.417334,15.417334,0.000000,628016.000000,628016
serde,EXP_DBL_1327,10,11.593360,11.579800,0.043525,15.201738,15.201738,0.000000,628704.000000,628704
serde,EXP_DBL_1328,10,11.548560,11.537750,0.048000,15.466642,15.466642,0.000000,628016.000000,628016
serde,EXP_DBL_1329,10,11.648870,11.623250,0.067750,15.514535,15.514535,0.000000,628088.000000,628088
serde,EXP_DBL_1330,10,11.820900,11.808550,0.122350,15.544059,15.544059,0.000000,628120.000000,628120
serde,EXP_DBL_1331,10,11.626240,11.623700,0.036600,15.473957,15.473957,0.000000,628088.000000,628088
serde,EXP_DBL_1332,10,11.667520,11.656000,0.057875,15.494003,15.494003,0.000000,628088.000000,628088
serde,EXP_DBL_1333,10,11.654400,11.638900,0.079500,15.471003,15.471003,0.000000,628088.000000,628088
serde,EXP_DBL_1334,10,11.643670,11.621650,0.027750,15.456189,15.456189,0.000000,628088.000000,628088
serde,EXP_DBL_1335,10,11.642270,11.636350,0.056125,15.622591,15.622591,0.000000,628088.000000,628088
serde,EXP_DBL_1336,10,12.007260,11.681200,0.145350,15.552262,15.552262,0.000000,628088.000000,628088
serde,EXP_DBL_1337,10,11.501760,11.494850,0.029450,15.387975,15.387975,0.000000,626568.000000,626568
serde,EXP_DBL_1338,10,11.534000,11.505750,0.090750,15.433633,15.433633,0.000000,627080.000000,627080
serde,EXP_DBL_1339,10,11.530330,11.505800,0.103050,15.337911,15.337911,0.000000,626544.000000,626544
serde,EXP_DBL_1340,10,11.666290,11.626350,0.125125,15.385004,15.385004,0.000000,628088.000000,628088
serde,EXP_DBL_1341,10,11.475710,11.461650,0.063425,14.872169,14.872169,0.000000,626584.000000,626584
serde,EXP_DBL_1342,10,11.489300,11.470700,0.061975,15.175389,15.175389,0.000000,627944.000000,627944
serde,EXP_DBL_1343,10,11.808680,11.794700,0.035875,15.429021,15.429021,0.000000,628104.000000,628104
serde,EXP_DBL_1344,10,11.650060,11.659500,0.047300,15.353686,15.353686,0.000000,628072.000000,628072
serde,EXP_DBL_1345,10,11.648950,11.641400,0.048800,15.439094,15.439094,0.000000,623800.000000,623800
serde,EXP_DBL_1346,10,11.544830,11.521900,0.012400,15.280032,15.280032,0.000000,628776.000000,628776
serde,EXP_DBL_1347,10,11.634140,11.636050,0.073075,15.411425,15.411425,0.000000,628088.000000,628088
serde,EXP_DBL_1348,10,11.622940,11.612750,0.025325,15.377312,15.377312,0.000000,628088.000000,628088
serde,EXP_DBL_1349,10,11.656790,11.613350,0.109600,15.330861,15.330861,0.000000,628088.000000,628088
serde,EXP_DBL_1350,10,11.633410,11.618000,0.047075,15.423730,15.423730,0.000000,628088.000000,628088
serde,EXP_DBL_1351,10,11.570990,11.558350,0.070625,15.596519,15.596519,0.000000,628120.000000,628120
serde,EXP_DBL_1352,10,11.634530,11.614200,0.028450,15.462530,15.462530,0.000000,628088.000000,628088
serde,EXP_DBL_1353,10,11.641410,11.629850,0.076250,15.378097,15.378097,0.000000,628088.000000,628088
serde,EXP_DBL_1354,10,11.631440,11.609900,0.068325,15.438911,15.438911,0.000000,628088.000000,628088
serde,EXP_DBL_1355,10,11.642470,11.625100,0.076450,15.448046,15.448046,0.000000,628088.000000,628088
serde,EXP_DBL_1356,10,11.669480,11.652700,0.113875,15.420509,15.420509,0.000000,628088.000000,628088
serde,EXP_DBL_1357,10,11.628670,11.621400,0.062300,15.504867,15.504867,0.000000,628088.000000,628088
serde,EXP_DBL_1358,10,11.650460,11.632200,0.063525,15.670751,15.670751,0.000000,628088.000000,628088
serde,EXP_DBL_1359,10,11.640760,11.615200,0.074650,15.569883,15.569883,0.000000,628088.000000,628088
serde,EXP_DBL_1360,10,11.699540,11.695800,0.056850,15.430243,15.430243,0.000000,628024.000000,628024
serde,EXP_DBL_1361,10,11.683070,11.668650,0.112750,15.407797,15.407797,0.000000,628104.000000,628104
serde,EXP_DBL_1362,10,11.636860,11.649300,0.046550,15.430606,15.430606,0.000000,628088.000000,628088
serde,EXP_DBL_1363,10,11.639220,11.632500,0.056400,15.295881,15.295881,0.000000,628088.000000,628088
serde,EXP_DBL_1364,10,11.653280,11.639050,0.069625,15.573463,15.573463,0.000000,628088.000000,628088
serde,EXP_DBL_1365,10,11.641850,11.632850,0.060800,15.284981,15.284981,0.000000,628088.000000,628088
serde,EXP_DBL_1366,10,11.664150,11.665600,0.104975,15.429559,15.429559,0.000000,628088.000000,628088
serde,EXP_DBL_1367,10,11.655340,11.645200,0.074775,15.291021,15.291021,0.000000,628088.000000,628088
serde,EXP_DBL_1368,10,11.683270,11.659350,0.063325,15.292430,15.292430,0.000000,628072.000000,628072
serde,EXP_DBL_1369,10,11.724380,11.690150,0.058700,15.298409,15.298409,0.000000,628152.000000,628152
serde,EXP_DBL_1370,10,11.659800,11.636500,0.054600,15.501917,15.501917,0.000000,628088.000000,628088
serde,EXP_DBL_1371,10,11.659550,11.641850,0.055650,15.500386,15.500386,0.000000,628088.000000,628088
serde,EXP_DBL_1372,10,11.769830,11.657100,0.100800,15.319108,15.319108,0.000000,628088.000000,628088
serde,EXP_DBL_1373,10,11.614810,11.598400,0.071550,15.307251,15.307251,0.000000,628360.000000,628360
serde,EXP_DBL_1374,10,11.717850,11.727600,0.083600,15.236724,15.236724,0.000000,628072.000000,628072
serde,EXP_DBL_1375,10,11.650960,11.624800,0.074775,15.365578,15.365578,0.000000,627656.000000,627656
serde,EXP_DBL_1376,10,11.641030,11.616450,0.017750,15.513371,15.513371,0.000000,628088.000000,628088
serde,EXP_DBL_1377,10,11.643970,11.629600,0.059975,15.505322,15.505322,0.000000,628088.000000,628088
serde,EXP_DBL_1378,10,11.646160,11.633450,0.049900,15.659887,15.659887,0.000000,628056.000000,628056
serde,EXP_DBL_1379,10,11.573830,11.548500,0.068525,15.449766,15.449766,0.000000,628184.000000,628184
serde,EXP_DBL_1380,10,11.618310,11.606100,0.032975,15.427998,15.427998,0.000000,628088.000000,628088
serde,EXP_DBL_1381,10,11.645220,11.629700,0.059450,15.386695,15.386695,0.000000,628088.000000,628088
serde,EXP_DBL_1382,10,11.495730,11.491300,0.053350,15.476731,15.476731,0.000000,628472.000000,628472
serde,EXP_DBL_1383,10,11.637540,11.631450,0.068250,15.422674,15.422674,0.000000,628088.000000,628088
serde,EXP_DBL_1384,10,11.651220,11.614900,0.041750,15.422837,15.422837,0.000000,628088.000000,628088
serde,EXP_DBL_1385,10,11.634750,11.620750,0.066800,15.524311,15.524311,0.000000,628088.000000,628088
serde,EXP_DBL_1386,10,11.651580,11.616200,0.045375,15.584828,15.584828,0.000000,628088.000000,628088
serde,EXP_DBL_1387,10,11.632250,11.607150,0.046150,15.302016,15.302016,0.000000,628088.000000,628088
serde,EXP_DBL_1388,10,11.639140,11.621850,0.036750,15.410299,15.410299,0.000000,628088.000000,628088
serde,EXP_DBL_1389,10,11.645300,11.612900,0.106625,15.593437,15.593437,0.000000,628088.000000,628088
serde,EXP_DBL_1390,10,11.636490,11.613800,0.055825,15.428793,15.428793,0.000000,628088.000000,628088
serde,EXP_DBL_1391,10,11.629640,11.616350,0.040175,15.369823,15.369823,0.000000,628056.000000,628056
serde,EXP_DBL_1392,10,11.564380,11.520750,0.097225,15.519323,15.519323,0.000000,631232.000000,631232
serde,EXP_DBL_1393,10,11.628360,11.619650,0.072350,15.454149,15.454149,0.000000,628088.000000,628088
serde,EXP_DBL_1394,10,11.654720,11.640350,0.098200,15.405132,15.405132,0.000000,628088.000000,628088
serde,EXP_DBL_1395,10,11.645530,11.647050,0.072725,15.367512,15.367512,0.000000,628088.000000,628088
serde,EXP_DBL_1396,10,11.638430,11.617700,0.080650,15.482689,15.482689,0.000000,628088.000000,628088
serde,EXP_DBL_1397,10,11.623410,11.613350,0.042300,15.361591,15.361591,0.000000,628088.000000,628088
serde,EXP_DBL_1398,10,11.644690,11.631800,0.053650,15.261401,15.261401,0.000000,628088.000000,628088
serde,EXP_DBL_1399,10,11.634600,11.610550,0.037900,15.546618,15.546618,0.000000,628088.000000,628088
serde,EXP_DBL_1400,10,11.933360,11.913650,0.079750,15.259592,15.259592,0.000000,628872.000000,628872
serde,EXP_DBL_1401,10,11.666820,11.624050,0.065775,15.436910,15.436910,0.000000,628088.000000,628088
serde,EXP_DBL_1402,10,11.669260,11.657850,0.094525,15.379103,15.379103,0.000000,628088.000000,628088
serde,EXP_DBL_1403,10,11.642270,11.616800,0.054250,15.456609,15.456609,0.000000,628088.000000,628088
serde,EXP_DBL_1404,10,11.801510,11.782450,0.070250,15.384307,15.384307,0.000000,628040.000000,628040
serde,EXP_DBL_1405,10,11.650910,11.628250,0.034100,15.447517,15.447517,0.000000,628088.000000,628088
serde,EXP_DBL_1406,10,11.681660,11.668450,0.094700,15.514962,15.514962,0.000000,628088.000000,628088
serde,EXP_DBL_1407,10,11.641120,11.600450,0.049950,15.368551,15.368551,0.000000,628088.000000,628088
serde,EXP_DBL_1408,10,11.604160,11.573850,0.110650,15.417979,15.417979,0.000000,630184.000000,630184
serde,EXP_DBL_1409,10,11.635530,11.626250,0.056825,15.379211,15.379211,0.000000,628088.000000,628088
serde,EXP_DBL_1410,10,11.590310,11.557550,0.119825,15.349633,15.349633,0.000000,628712.000000,628712
serde,EXP_DBL_1411,10,11.658780,11.629400,0.080950,15.378033,15.378033,0.000000,628088.000000,628088
serde,EXP_DBL_1412,10,11.667660,11.647800,0.078775,15.628960,15.628960,0.000000,627824.000000,627824
serde,EXP_DBL_1413,10,11.615880,11.588650,0.074900,15.645609,15.645609,0.000000,627856.000000,627856
serde,EXP_DBL_1414,10,11.636970,11.609400,0.064875,15.431188,15.431188,0.000000,627824.000000,627824
serde,EXP_DBL_1415,10,11.648550,11.653150,0.058975,15.396140,15.396140,0.000000,627824.000000,627824
serde,EXP_DBL_1416,10,11.637890,11.634550,0.079825,15.337258,15.337258,0.000000,627824.000000,627824
serde,EXP_DBL_1417,10,11.661800,11.623500,0.072900,15.438332,15.438332,0.000000,627824.000000,627824
serde,EXP_DBL_1418,10,11.640840,11.610750,0.063750,15.526418,15.526418,0.000000,627824.000000,627824
serde,EXP_DBL_1419,10,11.627750,11.611300,0.048100,15.518173,15.518173,0.000000,627824.000000,627824
serde,EXP_DBL_1420,10,11.423240,11.403400,0.065000,15.365390,15.365390,0.000000,626304.000000,626304
serde,EXP_DBL_1421,10,11.518920,11.486150,0.059975,15.364019,15.364019,0.000000,626800.000000,626800
serde,EXP_DBL_1422,10,11.537760,11.504250,0.158175,15.452230,15.452230,0.000000,626288.000000,626288
serde,EXP_DBL_1423,10,11.640190,11.614250,0.068025,15.558866,15.558866,0.000000,627824.000000,627824
serde,EXP_DBL_1424,10,11.498240,11.496300,0.053100,15.069659,15.069659,0.000000,626432.000000,626432
serde,EXP_DBL_1425,10,11.526480,11.504500,0.050075,15.413170,15.413170,0.000000,627712.000000,627712
serde,EXP_DBL_1426,10,11.670130,11.645250,0.141250,15.583473,15.583473,0.000000,627824.000000,627824
serde,EXP_DBL_1427,10,11.541740,11.524800,0.040175,15.826758,15.826758,0.000000,627808.000000,627808
serde,EXP_DBL_1428,10,11.705880,11.697850,0.044850,15.620962,15.620962,0.000000,623472.000000,623472
serde,EXP_DBL_1429,10,11.558620,11.559750,0.098475,15.605866,15.605866,0.000000,628528.000000,628528
serde,EXP_DBL_1430,10,11.632570,11.619550,0.067450,15.487666,15.487666,0.000000,627824.000000,627824
serde,EXP_DBL_1431,10,11.635010,11.626250,0.033375,15.514383,15.514383,0.000000,627824.000000,627824
serde,EXP_DBL_1432,10,11.671780,11.654750,0.067025,15.501006,15.501006,0.000000,627824.000000,627824
serde,EXP_DBL_1433,10,11.646750,11.613550,0.075475,15.407630,15.407630,0.000000,627824.000000,627824
serde,EXP_DBL_1434,10,11.501090,11.490700,0.026425,15.549284,15.549284,0.000000,627856.000000,627856
serde,EXP_DBL_1435,10,11.631240,11.641950,0.057875,15.805533,15.805533,0.000000,627824.000000,627824
serde,EXP_DBL_1436,10,11.632620,11.608650,0.075575,15.543240,15.543240,0.000000,627824.000000,627824
serde,EXP_DBL_1437,10,11.637910,11.637650,0.096300,15.561759,15.561759,0.000000,627824.000000,627824
serde,EXP_DBL_1438,10,11.639280,11.611400,0.029750,15.291829,15.291829,0.000000,627824.000000,627824
serde,EXP_DBL_1439,10,11.657410,11.631300,0.104000,15.506692,15.506692,0.000000,627824.000000,627824
serde,EXP_DBL_1440,10,11.623880,11.613700,0.030000,15.591453,15.591453,0.000000,627824.000000,627824
serde,EXP_DBL_1441,10,11.618820,11.594300,0.071725,15.461978,15.461978,0.000000,627824.000000,627824
serde,EXP_DBL_1442,10,11.634210,11.619650,0.062975,15.664474,15.664474,0.000000,627824.000000,627824
serde,EXP_DBL_1443,10,11.579780,11.580200,0.056475,15.696206,15.696206,0.000000,627712.000000,627712
serde,EXP_DBL_1444,10,11.624040,11.614050,0.038050,15.441621,15.441621,0.000000,627840.000000,627840
serde,EXP_DBL_1445,10,11.626700,11.621150,0.070300,15.553789,15.553789,0.000000,627824.000000,627824
serde,EXP_DBL_1446,10,11.664000,11.640400,0.087750,15.557049,15.557049,0.000000,627824.000000,627824
serde,EXP_DBL_1447,10,11.628420,11.628200,0.048375,15.470675,15.470675,0.000000,627824.000000,627824
serde,EXP_DBL_1448,10,11.654240,11.626250,0.062025,15.491316,15.491316,0.000000,627824.000000,627824
serde,EXP_DBL_1449,10,11.651860,11.646800,0.051650,15.643004,15.643004,0.000000,627824.000000,627824
serde,EXP_DBL_1450,10,11.643210,11.617550,0.055250,15.600375,15.600375,0.000000,627824.000000,627824
serde,EXP_DBL_1451,10,11.708920,11.563550,0.087200,15.347010,15.347010,0.000000,627808.000000,627808
serde,EXP_DBL_1452,10,11.601570,11.570850,0.123875,15.411824,15.411824,0.000000,627888.000000,627888
serde,EXP_DBL_1453,10,11.652690,11.638950,0.055625,15.585912,15.585912,0.000000,627824.000000,627824
serde,EXP_DBL_1454,10,11.629010,11.615050,0.008950,15.500369,15.500369,0.000000,627824.000000,627824
serde,EXP_DBL_1455,10,11.610910,11.602800,0.047500,15.564765,15.564765,0.000000,627824.000000,627824
serde,EXP_DBL_1456,10,11.568400,11.562300,0.051900,15.648150,15.648150,0.000000,628112.000000,628112
serde,EXP_DBL_1457,10,11.844740,11.615850,0.056425,15.539528,15.539528,0.000000,627824.000000,627824
serde,EXP_DBL_1458,10,11.587580,11.594200,0.070900,15.649516,15.649516,0.000000,627392.000000,627392
serde,EXP_DBL_1459,10,11.663240,11.621000,0.088150,15.570609,15.570609,0.000000,627824.000000,627824
serde,EXP_DBL_1460,10,11.633000,11.616650,0.056775,15.504576,15.504576,0.000000,627824.000000,627824
serde,EXP_DBL_1461,10,11.720690,11.705500,0.117475,15.421378,15.421378,0.000000,627936.000000,627936
serde,EXP_DBL_1462,10,11.549500,11.537950,0.038450,15.672841,15.672841,0.000000,627920.000000,627920
serde,EXP_DBL_1463,10,11.643820,11.621400,0.102325,15.670303,15.670303,0.000000,627824.000000,627824
serde,EXP_DBL_1464,10,11.652090,11.651750,0.063375,15.719151,15.719151,0.000000,627824.000000,627824
serde,EXP_DBL_1465,10,11.509100,11.498000,0.055050,15.520376,15.520376,0.000000,628208.000000,628208
serde,EXP_DBL_1466,10,11.653540,11.622550,0.114300,15.382370,15.382370,0.000000,627824.000000,627824
serde,EXP_DBL_1467,10,11.623910,11.611400,0.021800,15.570774,15.570774,0.000000,627824.000000,627824
serde,EXP_DBL_1468,10,11.656710,11.635400,0.111625,15.647271,15.647271,0.000000,627824.000000,627824
serde,EXP_DBL_1469,10,11.634840,11.622800,0.080825,15.368195,15.368195,0.000000,627824.000000,627824
serde,EXP_DBL_1470,10,11.630250,11.612800,0.039100,15.640954,15.640954,0.000000,627824.000000,627824
serde,EXP_DBL_1471,10,11.633100,11.625500,0.089400,15.669420,15.669420,0.000000,627824.000000,627824
serde,EXP_DBL_1472,10,11.627320,11.631400,0.049675,15.681696,15.681696,0.000000,627824.000000,627824
serde,EXP_DBL_1473,10,11.644710,11.612100,0.083475,15.398888,15.398888,0.000000,627824.000000,627824
serde,EXP_DBL_1474,10,11.656150,11.627150,0.056850,15.558334,15.558334,0.000000,627808.000000,627808
serde,EXP_DBL_1475,10,11.597760,11.595050,0.023650,15.412767,15.412767,0.000000,630960.000000,630960
serde,EXP_DBL_1476,10,11.661510,11.615150,0.053650,15.564507,15.564507,0.000000,627824.000000,627824
serde,EXP_DBL_1477,10,11.645400,11.623050,0.090775,15.605276,15.605276,0.000000,627824.000000,627824
serde,EXP_DBL_1478,10,11.660180,11.629400,0.116550,15.708005,15.708005,0.000000,627824.000000,627824
serde,EXP_DBL_1479,10,11.651310,11.643000,0.054900,15.541107,15.541107,0.000000,627824.000000,627824
serde,EXP_DBL_1480,10,11.643140,11.617950,0.098800,15.412193,15.412193,0.000000,627824.000000,627824
serde,EXP_DBL_1481,10,11.612640,11.604300,0.047025,15.447880,15.447880,0.000000,627824.000000,627824
serde,EXP_DBL_1482,10,11.655160,11.620100,0.077675,15.349202,15.349202,0.000000,627824.000000,627824
serde,EXP_DBL_1483,10,11.878630,11.857650,0.068950,15.549754,15.549754,0.000000,628672.000000,628672
serde,EXP_DBL_1484,10,11.623190,11.608350,0.032000,15.803134,15.803134,0.000000,627824.000000,627824
serde,EXP_DBL_1485,10,11.670770,11.657550,0.123500,15.568750,15.568750,0.000000,627824.000000,627824
serde,EXP_DBL_1486,10,11.623680,11.613950,0.080975,15.480828,15.480828,0.000000,627824.000000,627824
serde,EXP_DBL_1487,10,11.615590,11.590150,0.110100,15.430998,15.430998,0.000000,627776.000000,627776
serde,EXP_DBL_1488,10,11.650560,11.662450,0.079075,15.665451,15.665451,0.000000,627824.000000,627824
serde,EXP_DBL_1489,10,11.657610,11.627250,0.108800,15.504466,15.504466,0.000000,627824.000000,627824
serde,EXP_DBL_1490,10,11.621470,11.602050,0.024050,15.639805,15.639805,0.000000,627824.000000,627824
serde,EXP_DBL_1491,10,11.608530,11.591300,0.061225,15.672283,15.672283,0.000000,629936.000000,629936
serde,EXP_DBL_1492,10,11.634340,11.629050,0.049225,15.470127,15.470127,0.000000,627824.000000,627824
serde,EXP_DBL_1493,10,11.515410,11.498550,0.064100,15.549300,15.549300,0.000000,628464.000000,628464
serde,EXP_DBL_1494,10,11.628140,11.623100,0.039600,15.544113,15.544113,0.000000,627824.000000,627824
serde,EXP_DBL_1495,10,11.639110,11.615700,0.064925,15.337471,15.337471,0.000000,627816.000000,627816
serde,EXP_DBL_1496,10,11.635390,11.636650,0.051250,15.535827,15.535827,0.000000,627848.000000,627848
serde,EXP_DBL_1497,10,11.659580,11.629600,0.111875,15.316561,15.316561,0.000000,627816.000000,627816
serde,EXP_DBL_1498,10,11.658330,11.664150,0.071800,15.566900,15.566900,0.000000,627816.000000,627816
serde,EXP_DBL_1499,10,11.639620,11.625100,0.065425,15.438450,15.438450,0.000000,627816.000000,627816
serde,EXP_DBL_1500,10,11.636280,11.622900,0.056325,15.386459,15.386459,0.000000,627816.000000,627816
serde,EXP_DBL_1501,10,11.663750,11.635200,0.092150,15.409549,15.409549,0.000000,627816.000000,627816
serde,EXP_DBL_1502,10,11.648630,11.653300,0.047900,15.378352,15.378352,0.000000,627816.000000,627816
serde,EXP_DBL_1503,10,11.423630,11.416050,0.037100,15.335869,15.335869,0.000000,626304.000000,626304
serde,EXP_DBL_1504,10,11.527720,11.497950,0.070175,15.437756,15.437756,0.000000,626792.000000,626792
serde,EXP_DBL_1505,10,11.513620,11.492200,0.071650,15.465879,15.465879,0.000000,626288.000000,626288
serde,EXP_DBL_1506,10,11.649160,11.619950,0.108825,15.637421,15.637421,0.000000,627816.000000,627816
serde,EXP_DBL_1507,10,11.512560,11.498300,0.051625,14.967731,14.967731,0.000000,626424.000000,626424
serde,EXP_DBL_1508,10,11.523810,11.492150,0.110250,15.401077,15.401077,0.000000,627704.000000,627704
serde,EXP_DBL_1509,10,11.650720,11.620550,0.127450,15.276038,15.276038,0.000000,627816.000000,627816
serde,EXP_DBL_1510,10,11.597760,11.585150,0.058750,15.484707,15.484707,0.000000,627800.000000,627800
serde,EXP_DBL_1511,10,11.660860,11.646550,0.049350,15.385522,15.385522,0.000000,623448.000000,623448
serde,EXP_DBL_1512,10,11.510620,11.490150,0.063900,15.388452,15.388452,0.000000,628520.000000,628520
serde,EXP_DBL_1513,10,11.652600,11.658350,0.097100,15.513329,15.513329,0.000000,627816.000000,627816
