Variant,ConfigName,n,runtime_med,runtime_iqr,compile_med,compile_iqr,size_med,alloca_med,load_med,store_med,gep_med,phi_med,bb_med
mir_dependent_case,EXP_DBL_0010,10,9.839506,0.306631,0.424315,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0011,10,9.936414,0.262581,0.412758,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0012,10,10.053964,0.262994,0.428800,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0013,10,9.874298,0.258301,0.389580,0.000000,491000,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0014,10,10.774959,0.409697,0.393967,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0015,10,9.927752,0.260096,0.429313,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0016,10,9.847392,0.364534,0.394624,0.000000,491096,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0017,10,9.721011,0.205033,0.413104,0.000000,490856,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0018,10,9.740621,0.376549,0.412012,0.000000,491144,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0019,10,9.257663,0.025130,0.423559,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0020,10,9.260766,0.058307,0.413174,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0021,10,9.255177,0.047413,0.421268,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0022,10,9.242950,0.036136,0.397621,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0023,10,9.272716,0.038279,0.413720,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0024,10,9.243540,0.087328,0.416258,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0025,10,9.256858,0.038175,0.425347,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0026,10,9.262980,0.024580,0.418977,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0027,10,9.288504,0.042556,0.411505,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0028,10,9.229734,0.039359,0.426835,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0029,10,9.249482,0.048642,0.413545,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0030,10,9.243145,0.046045,0.411043,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0031,10,9.213722,0.030665,0.423513,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0032,10,9.200344,0.035147,0.406981,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0033,10,9.217364,0.049366,0.417079,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0034,10,9.202568,0.058743,0.415880,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0035,10,9.207538,0.020281,0.430038,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0036,10,9.216668,0.071721,0.426557,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0037,10,9.203629,0.027476,0.391355,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0038,10,9.201841,0.029625,0.377742,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0039,10,9.207974,0.021898,0.422560,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0040,10,9.207826,0.032600,0.415144,0.000000,491144,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0041,10,9.207725,0.028841,0.403520,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0042,10,9.219890,0.030532,0.396340,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0043,10,9.220197,0.036520,0.410201,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0044,10,9.214557,0.013313,0.403009,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0045,10,9.199103,0.024575,0.376869,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0046,10,9.218616,0.062758,0.388783,0.000000,491096,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0047,10,9.220143,0.017494,0.395022,0.000000,491016,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0048,10,9.263578,0.044466,0.404649,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0049,10,9.225603,0.048370,0.398424,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0050,10,9.226420,0.049107,0.415065,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0051,10,9.228655,0.034669,0.430369,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0052,10,9.201609,0.020860,0.398806,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0053,10,9.218263,0.034533,0.399802,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0054,10,9.212155,0.027157,0.421517,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0055,10,9.208048,0.027994,0.410377,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0056,10,9.234553,0.071841,0.400443,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0057,10,9.221687,0.042233,0.394913,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0058,10,9.216300,0.033177,0.402523,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0059,10,9.209898,0.017013,0.408727,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0060,10,9.225940,0.044569,0.398732,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0061,10,9.203955,0.030507,0.398605,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0062,10,9.221701,0.043462,0.398875,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0063,10,9.212324,0.029563,0.406253,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0064,10,9.208963,0.068364,0.409460,0.000000,491160,22,66,42,56,54,15
mir_dependent_case,EXP_DBL_0065,10,9.209231,0.025065,0.397978,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0066,10,9.226973,0.020206,0.402288,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0067,10,9.212865,0.016551,0.416865,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0068,10,9.226989,0.023374,0.399362,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0069,10,9.217919,0.044262,0.430054,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0070,10,9.206437,0.022949,0.413863,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0071,10,9.212419,0.012492,0.415798,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0072,10,9.211198,0.019599,0.399997,0.000000,491160,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0073,10,9.211916,0.017844,0.399417,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0074,10,9.229886,0.045650,0.407007,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0075,10,9.215308,0.029810,0.403016,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0076,10,9.222126,0.066317,0.403921,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0077,10,9.224766,0.046418,0.422333,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0078,10,9.228742,0.025145,0.408142,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0079,10,9.208710,0.046548,0.403037,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0080,10,9.213136,0.023345,0.393076,0.000000,491304,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0081,10,9.214390,0.034107,0.427785,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0082,10,9.218910,0.051109,0.406256,0.000000,491144,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0083,10,9.203628,0.019468,0.398785,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0084,10,9.219538,0.031273,0.405769,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0085,10,9.217534,0.019587,0.395197,0.000000,491160,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0086,10,9.203126,0.011288,0.413719,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0087,10,9.210328,0.009614,0.404533,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0088,10,9.190486,0.019792,0.412999,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0089,10,9.195201,0.057666,0.390897,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0090,10,9.200954,0.011783,0.394127,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0091,10,9.205558,0.010600,0.395177,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0092,10,9.214823,0.028565,0.402999,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0093,10,9.195107,0.024835,0.397506,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0094,10,9.197595,0.023122,0.400629,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0095,10,9.188028,0.066920,0.412121,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0096,10,9.197349,0.039080,0.393749,0.000000,491000,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0097,10,9.878305,0.069477,0.397606,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0098,10,9.199903,0.011786,0.391139,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0099,10,9.209376,0.049279,0.404219,0.000000,491096,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0100,10,9.226869,0.055063,0.393890,0.000000,490856,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0101,10,9.211613,0.046804,0.401042,0.000000,491144,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0102,10,9.195944,0.028156,0.399973,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0103,10,9.187893,0.025454,0.400985,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0104,10,9.192086,0.067536,0.391064,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0105,10,9.205188,0.018736,0.390539,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0106,10,9.213441,0.088692,0.406700,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0107,10,9.195225,0.037111,0.403813,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0108,10,9.218511,0.013822,0.399401,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0109,10,9.219324,0.045605,0.393972,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0110,10,9.208082,0.026248,0.401059,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0111,10,9.206226,0.027534,0.388306,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0112,10,9.209048,0.078680,0.398648,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0113,10,9.208948,0.022200,0.412457,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0114,10,9.208827,0.056113,0.414138,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0115,10,9.217374,0.049063,0.406300,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0116,10,9.206296,0.033394,0.389820,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0117,10,9.213581,0.026222,0.396918,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0118,10,9.191956,0.023511,0.407210,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0119,10,9.201471,0.022210,0.409588,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0120,10,9.211085,0.032015,0.408440,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0121,10,9.200446,0.029668,0.395576,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0122,10,9.200086,0.056614,0.405230,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0123,10,9.201905,0.034410,0.405514,0.000000,491144,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0124,10,9.194428,0.019672,0.396901,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0125,10,9.197739,0.042192,0.395342,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0126,10,9.200962,0.024560,0.398377,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0127,10,9.193936,0.084484,0.397849,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0128,10,9.205032,0.023616,0.403946,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0129,10,9.200568,0.014512,0.394736,0.000000,491096,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0130,10,9.212062,0.018497,0.398740,0.000000,491016,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0131,10,9.222915,0.023398,0.397503,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0132,10,9.208983,0.067592,0.399593,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0133,10,9.214002,0.024402,0.409139,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0134,10,9.207889,0.020340,0.391339,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0135,10,9.206256,0.029428,0.408164,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0136,10,9.198957,0.013223,0.395256,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0137,10,9.208987,0.045439,0.403498,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0138,10,9.199837,0.009659,0.391937,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0139,10,9.197064,0.014365,0.407930,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0140,10,9.206384,0.024773,0.405562,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0141,10,9.190484,0.020488,0.402887,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0142,10,9.198958,0.025664,0.399433,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0143,10,9.204241,0.025707,0.402171,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0144,10,9.202116,0.023048,0.407151,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0145,10,9.204492,0.041341,0.403298,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0146,10,9.203298,0.012805,0.405862,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0147,10,9.203851,0.026346,0.391526,0.000000,491160,22,66,42,56,54,15
mir_dependent_case,EXP_DBL_0148,10,9.204301,0.067310,0.399674,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0149,10,9.215073,0.062615,0.390010,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0150,10,9.207265,0.026409,0.403632,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0151,10,9.197515,0.017610,0.387584,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0152,10,9.199466,0.018817,0.406019,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0153,10,9.198545,0.019837,0.393062,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0154,10,9.194983,0.015837,0.391203,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0155,10,9.195536,0.033512,0.387776,0.000000,491160,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0156,10,9.191299,0.041508,0.407437,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0157,10,9.213832,0.032065,0.397842,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0158,10,9.207052,0.035859,0.382526,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0159,10,9.207684,0.045954,0.390903,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0160,10,9.289442,0.104622,0.388877,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0161,10,9.294821,0.085736,0.413909,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0162,10,9.219005,0.039238,0.430121,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0163,10,9.227499,0.042091,0.392933,0.000000,491304,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0164,10,9.221771,0.026263,0.408172,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0165,10,9.234842,0.064409,0.403375,0.000000,491144,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0166,10,9.234724,0.029900,0.389523,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0167,10,9.225558,0.021409,0.390012,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0168,10,9.223748,0.047299,0.351189,0.000000,491160,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0169,10,9.216310,0.034265,0.398647,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0170,10,9.218774,0.035403,0.391214,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0171,10,9.208163,0.029569,0.406229,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0172,10,9.227835,0.017951,0.410102,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0173,10,9.241596,0.037456,0.393207,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0174,10,9.222310,0.023957,0.395039,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0175,10,9.225518,0.021299,0.399546,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0176,10,9.236760,0.038018,0.393451,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0177,10,9.241780,0.021810,0.410841,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0178,10,9.226741,0.046787,0.401345,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0179,10,9.235126,0.050150,0.397587,0.000000,491000,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0180,10,9.911720,0.051779,0.401077,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0181,10,9.269036,0.035770,0.401566,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0182,10,9.264952,0.098337,0.389389,0.000000,491096,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0183,10,9.234697,0.041497,0.393525,0.000000,490856,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0184,10,10.470071,0.862634,0.389794,0.000000,491144,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0185,10,11.351949,1.175339,0.407025,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0186,10,10.837100,1.273889,0.415396,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0187,10,10.979474,1.917231,0.420846,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0188,10,11.112380,0.374264,0.420019,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0189,10,11.278231,0.793892,0.406008,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0190,10,10.727331,0.557776,0.452116,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0191,10,11.070870,0.941345,0.453037,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0192,10,11.403706,0.894324,0.388347,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0193,10,10.604533,0.758687,0.389141,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0194,10,11.182825,0.569495,0.385411,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_0195,10,10.768673,0.487560,0.437237,0.000000,491128,22,66,42,56,51,15
