Variant,ConfigName,n,runtime_mean,runtime_med,runtime_iqr,compile_mean,compile_med,compile_iqr,size_mean,size_med
quinn,EXP_DBL_1460,10,5.677632,5.672543,0.090566,58.990762,58.990762,0.000000,89998888.000000,89998888
quinn,EXP_DBL_1461,10,5.592161,5.566692,0.090089,51.283653,51.283653,0.000000,89943552.000000,89943552
quinn,EXP_DBL_1462,10,5.666960,5.689771,0.068825,51.445925,51.445925,0.000000,89959464.000000,89959464
quinn,EXP_DBL_1463,10,5.680507,5.643871,0.176691,51.942566,51.942566,0.000000,89998888.000000,89998888
quinn,EXP_DBL_1464,10,5.615634,5.612438,0.165187,52.132441,52.132441,0.000000,89998888.000000,89998888
quinn,EXP_DBL_1465,10,5.640215,5.635407,0.089657,51.750022,51.750022,0.000000,90007304.000000,90007304
quinn,EXP_DBL_1466,10,5.565019,5.565965,0.042453,51.120901,51.120901,0.000000,89998888.000000,89998888
quinn,EXP_DBL_1467,10,5.652657,5.625915,0.138012,51.396130,51.396130,0.000000,89998888.000000,89998888
quinn,EXP_DBL_1468,10,5.612205,5.615123,0.099814,52.684167,52.684167,0.000000,89998888.000000,89998888
quinn,EXP_DBL_1469,10,5.660740,5.618330,0.212518,49.624186,49.624186,0.000000,89998888.000000,89998888
quinn,EXP_DBL_1470,10,5.685475,5.687928,0.114096,50.842731,50.842731,0.000000,89998888.000000,89998888
quinn,EXP_DBL_1471,10,5.686671,5.667237,0.110442,51.725955,51.725955,0.000000,89998888.000000,89998888
quinn,EXP_DBL_1472,10,5.601209,5.578271,0.165132,52.538912,52.538912,0.000000,89998896.000000,89998896
quinn,EXP_DBL_1473,10,5.704933,5.720540,0.095926,51.246947,51.246947,0.000000,89998888.000000,89998888
quinn,EXP_DBL_1474,10,5.767717,5.762994,0.123419,49.456146,49.456146,0.000000,89999024.000000,89999024
quinn,EXP_DBL_1475,10,5.718169,5.716747,0.138117,51.592206,51.592206,0.000000,90053200.000000,90053200
quinn,EXP_DBL_1476,10,5.699077,5.683846,0.059052,50.164822,50.164822,0.000000,89998888.000000,89998888
quinn,EXP_DBL_1477,10,5.679086,5.665611,0.200853,49.607692,49.607692,0.000000,89998888.000000,89998888
quinn,EXP_DBL_1478,10,5.684488,5.679080,0.075929,50.628066,50.628066,0.000000,89998888.000000,89998888
quinn,EXP_DBL_1479,10,5.643493,5.633779,0.100938,48.832781,48.832781,0.000000,89998888.000000,89998888
quinn,EXP_DBL_1480,10,5.800984,5.783485,0.077771,48.956323,48.956323,0.000000,89998888.000000,89998888
quinn,EXP_DBL_1481,10,5.815883,5.833349,0.091503,49.501747,49.501747,0.000000,89998888.000000,89998888
quinn,EXP_DBL_1482,10,5.798910,5.778767,0.092562,52.112332,52.112332,0.000000,89998888.000000,89998888
quinn,EXP_DBL_1483,10,5.842339,5.843242,0.104476,52.839684,52.839684,0.000000,90006792.000000,90006792
quinn,EXP_DBL_1484,10,5.851391,5.864227,0.106606,51.382969,51.382969,0.000000,89998888.000000,89998888
quinn,EXP_DBL_1485,10,5.756054,5.765729,0.111405,49.076254,49.076254,0.000000,90014832.000000,90014832
quinn,EXP_DBL_1486,10,5.813255,5.813204,0.165106,51.610296,51.610296,0.000000,89998888.000000,89998888
quinn,EXP_DBL_1487,10,5.792364,5.777313,0.046370,51.574616,51.574616,0.000000,90062784.000000,90062784
quinn,EXP_DBL_1488,10,5.814419,5.829317,0.157015,51.563704,51.563704,0.000000,89998888.000000,89998888
quinn,EXP_DBL_1489,10,5.794952,5.778769,0.076928,51.836976,51.836976,0.000000,89998888.000000,89998888
quinn,EXP_DBL_1490,10,5.781134,5.815549,0.164619,50.535069,50.535069,0.000000,89998888.000000,89998888
quinn,EXP_DBL_1491,10,5.800551,5.778338,0.132527,53.179294,53.179294,0.000000,90262328.000000,90262328
quinn,EXP_DBL_1492,10,5.800370,5.819022,0.082652,53.096090,53.096090,0.000000,89998888.000000,89998888
quinn,EXP_DBL_1493,10,5.822707,5.856284,0.134280,52.843387,52.843387,0.000000,90259568.000000,90259568
quinn,EXP_DBL_1494,10,5.798438,5.769043,0.099673,50.236542,50.236542,0.000000,89998888.000000,89998888
quinn,EXP_DBL_1495,10,5.777402,5.771869,0.069272,50.244358,50.244358,0.000000,89760416.000000,89760416
quinn,EXP_DBL_1496,10,5.911903,5.910466,0.067678,52.426531,52.426531,0.000000,89760216.000000,89760216
quinn,EXP_DBL_1497,10,5.852167,5.831875,0.128575,50.286305,50.286305,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1498,10,5.943229,5.953155,0.060854,53.054958,53.054958,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1499,10,5.927749,5.919675,0.110351,50.974796,50.974796,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1500,10,5.916311,5.920428,0.098860,52.743628,52.743628,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1501,10,5.918279,5.938265,0.205027,50.666986,50.666986,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1502,10,5.904541,5.900030,0.101581,52.678780,52.678780,0.000000,89766608.000000,89766608
quinn,EXP_DBL_1503,10,5.870876,5.857819,0.055859,51.812528,51.812528,0.000000,89633160.000000,89633160
quinn,EXP_DBL_1504,10,5.858763,5.832666,0.103851,52.661980,52.661980,0.000000,89759584.000000,89759584
quinn,EXP_DBL_1505,10,5.796447,5.794976,0.070878,51.958155,51.958155,0.000000,89753392.000000,89753392
quinn,EXP_DBL_1506,10,5.796736,5.814856,0.086469,53.135895,53.135895,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1507,10,5.788923,5.787802,0.176015,52.618739,52.618739,0.000000,90372856.000000,90372856
quinn,EXP_DBL_1508,10,5.857595,5.894540,0.148270,51.916435,51.916435,0.000000,89840552.000000,89840552
quinn,EXP_DBL_1509,10,5.825825,5.829864,0.126444,52.941737,52.941737,0.000000,89761120.000000,89761120
quinn,EXP_DBL_1510,10,5.762198,5.766654,0.093057,52.789275,52.789275,0.000000,89775624.000000,89775624
quinn,EXP_DBL_1511,10,5.832091,5.787742,0.109297,56.058425,56.058425,0.000000,87514520.000000,87514520
quinn,EXP_DBL_1512,10,5.788617,5.776089,0.159915,51.387478,51.387478,0.000000,90333776.000000,90333776
quinn,EXP_DBL_1513,10,5.780337,5.781513,0.152408,51.897007,51.897007,0.000000,89760936.000000,89760936
quinn,EXP_DBL_1514,10,6.075103,6.011325,0.324708,56.939484,56.939484,0.000000,89753528.000000,89753528
quinn,EXP_DBL_1515,10,5.982365,5.953097,0.186677,57.747357,57.747357,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1516,10,5.916963,5.938385,0.096701,59.762565,59.762565,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1517,10,5.992990,6.003112,0.167986,53.582487,53.582487,0.000000,89802456.000000,89802456
quinn,EXP_DBL_1518,10,5.940551,5.939577,0.080859,54.766004,54.766004,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1519,10,5.919134,5.938728,0.134983,54.204359,54.204359,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1520,10,5.927491,5.940825,0.096908,55.215354,55.215354,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1521,10,5.971720,5.971302,0.191422,56.623679,56.623679,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1522,10,5.984571,6.012678,0.149977,54.503964,54.503964,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1523,10,5.926021,5.935633,0.082504,55.811887,55.811887,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1524,10,6.028773,6.048899,0.130991,55.442824,55.442824,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1525,10,5.961895,5.952851,0.074699,56.749581,56.749581,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1526,10,5.936346,5.954477,0.178132,58.415544,58.415544,0.000000,89735456.000000,89735456
quinn,EXP_DBL_1527,10,5.963619,5.958621,0.148150,56.198769,56.198769,0.000000,89756600.000000,89756600
quinn,EXP_DBL_1528,10,5.877061,5.873524,0.103847,55.157268,55.157268,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1529,10,5.993351,5.968636,0.146554,57.936476,57.936476,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1530,10,5.906522,5.916542,0.128146,55.477180,55.477180,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1531,10,5.848586,5.832315,0.072329,55.343059,55.343059,0.000000,89760368.000000,89760368
quinn,EXP_DBL_1532,10,5.926647,5.886681,0.223149,55.641074,55.641074,0.000000,89761760.000000,89761760
quinn,EXP_DBL_1533,10,5.952891,5.944071,0.176226,57.244412,57.244412,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1534,10,6.003845,5.982897,0.080781,57.550975,57.550975,0.000000,89757840.000000,89757840
quinn,EXP_DBL_1535,10,5.690398,5.682741,0.065825,56.347912,56.347912,0.000000,89754560.000000,89754560
quinn,EXP_DBL_1536,10,5.733656,5.726370,0.103545,57.332170,57.332170,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1537,10,5.707401,5.712224,0.048204,54.762535,54.762535,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1538,10,5.717605,5.720759,0.081928,56.517005,56.517005,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1539,10,5.751104,5.752720,0.152806,56.236538,56.236538,0.000000,89959064.000000,89959064
quinn,EXP_DBL_1540,10,5.723181,5.722582,0.055871,55.093264,55.093264,0.000000,89794456.000000,89794456
quinn,EXP_DBL_1541,10,5.618003,5.624497,0.102556,55.512979,55.512979,0.000000,90025856.000000,90025856
quinn,EXP_DBL_1542,10,5.665814,5.671817,0.066940,54.170711,54.170711,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1543,10,5.690992,5.707183,0.086426,55.825171,55.825171,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1544,10,5.706223,5.696150,0.104809,55.812352,55.812352,0.000000,89711008.000000,89711008
quinn,EXP_DBL_1545,10,5.695456,5.691491,0.173762,56.406054,56.406054,0.000000,89717448.000000,89717448
quinn,EXP_DBL_1546,10,5.704197,5.675642,0.113710,54.339469,54.339469,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1547,10,5.634335,5.624930,0.080952,57.131091,57.131091,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1548,10,5.674095,5.678929,0.087163,57.532706,57.532706,0.000000,89763944.000000,89763944
quinn,EXP_DBL_1549,10,5.720371,5.728923,0.133202,54.366205,54.366205,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1550,10,5.612995,5.602974,0.116555,55.192808,55.192808,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1551,10,5.656065,5.665189,0.038539,56.337866,56.337866,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1552,10,5.701702,5.712160,0.095287,56.824131,56.824131,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1553,10,5.653091,5.641806,0.095654,53.238697,53.238697,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1554,10,5.674287,5.680957,0.108707,53.464861,53.464861,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1555,10,5.699411,5.700107,0.069865,57.008356,57.008356,0.000000,89760296.000000,89760296
quinn,EXP_DBL_1556,10,5.702552,5.720277,0.115806,55.107447,55.107447,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1557,10,5.701175,5.677314,0.148761,53.442011,53.442011,0.000000,89760296.000000,89760296
quinn,EXP_DBL_1558,10,5.662235,5.643089,0.103034,55.498828,55.498828,0.000000,89800664.000000,89800664
quinn,EXP_DBL_1559,10,5.659971,5.636189,0.077437,57.006148,57.006148,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1560,10,5.644993,5.639309,0.039597,55.690095,55.690095,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1561,10,5.657658,5.665745,0.097928,55.963791,55.963791,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1562,10,5.678310,5.670160,0.075770,53.634960,53.634960,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1563,10,5.676852,5.684587,0.099110,56.491685,56.491685,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1564,10,5.686462,5.697489,0.085468,56.478811,56.478811,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1565,10,5.676903,5.677357,0.093932,56.382618,56.382618,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1566,10,5.707045,5.702452,0.080721,57.479154,57.479154,0.000000,89782800.000000,89782800
quinn,EXP_DBL_1567,10,5.658798,5.634927,0.019209,57.540699,57.540699,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1568,10,5.662253,5.659229,0.072433,55.506025,55.506025,0.000000,89776224.000000,89776224
quinn,EXP_DBL_1569,10,5.688087,5.690963,0.090315,55.546230,55.546230,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1570,10,5.690037,5.660329,0.115695,53.545838,53.545838,0.000000,89823696.000000,89823696
quinn,EXP_DBL_1571,10,5.653774,5.641574,0.156590,54.872128,54.872128,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1572,10,5.723215,5.731858,0.125353,56.630893,56.630893,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1573,10,5.682317,5.691909,0.083007,54.274596,54.274596,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1574,10,5.630415,5.642964,0.122741,54.052927,54.052927,0.000000,90028072.000000,90028072
quinn,EXP_DBL_1575,10,5.681668,5.660609,0.085974,56.338975,56.338975,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1576,10,5.623330,5.648665,0.103608,55.998954,55.998954,0.000000,90018616.000000,90018616
quinn,EXP_DBL_1577,10,5.597892,5.609699,0.095483,56.936084,56.936084,0.000000,89760288.000000,89760288
quinn,EXP_DBL_1578,10,5.711307,5.712875,0.058180,52.640184,52.640184,0.000000,89743008.000000,89743008
quinn,EXP_DBL_1579,10,5.587577,5.596712,0.118099,56.099811,56.099811,0.000000,89742808.000000,89742808
quinn,EXP_DBL_1580,10,5.664154,5.660660,0.091016,57.904215,57.904215,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1581,10,5.728360,5.700243,0.070446,54.760530,54.760530,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1582,10,5.621225,5.604814,0.171103,54.671996,54.671996,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1583,10,5.677023,5.670217,0.108230,56.498672,56.498672,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1584,10,5.631753,5.614491,0.075946,53.410169,53.410169,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1585,10,5.630090,5.615852,0.073906,54.530165,54.530165,0.000000,89749200.000000,89749200
quinn,EXP_DBL_1586,10,5.750214,5.780977,0.112399,53.981033,53.981033,0.000000,89614328.000000,89614328
quinn,EXP_DBL_1587,10,5.651965,5.646045,0.077161,54.671656,54.671656,0.000000,89737064.000000,89737064
quinn,EXP_DBL_1588,10,5.751551,5.728391,0.090406,56.312136,56.312136,0.000000,89727936.000000,89727936
quinn,EXP_DBL_1589,10,5.674624,5.651819,0.128282,54.147664,54.147664,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1590,10,5.637044,5.630070,0.078462,55.521227,55.521227,0.000000,90360352.000000,90360352
quinn,EXP_DBL_1591,10,5.756405,5.744931,0.124051,56.722479,56.722479,0.000000,89813656.000000,89813656
quinn,EXP_DBL_1592,10,5.616498,5.625656,0.116690,56.990244,56.990244,0.000000,89743640.000000,89743640
quinn,EXP_DBL_1593,10,5.663326,5.615747,0.135072,55.013753,55.013753,0.000000,89755696.000000,89755696
quinn,EXP_DBL_1594,10,5.767273,5.783188,0.097380,55.783628,55.783628,0.000000,87497088.000000,87497088
quinn,EXP_DBL_1595,10,5.649893,5.615365,0.093210,56.852072,56.852072,0.000000,90307032.000000,90307032
quinn,EXP_DBL_1596,10,5.723832,5.722582,0.108221,54.897590,54.897590,0.000000,89743528.000000,89743528
quinn,EXP_DBL_1597,10,5.711434,5.721127,0.095868,54.712614,54.712614,0.000000,89731992.000000,89731992
quinn,EXP_DBL_1598,10,5.705611,5.660007,0.059965,53.771888,53.771888,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1599,10,5.708386,5.691183,0.118270,52.994049,52.994049,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1600,10,5.640902,5.623789,0.052629,54.413254,54.413254,0.000000,89785288.000000,89785288
quinn,EXP_DBL_1601,10,5.737774,5.725917,0.100035,54.843828,54.843828,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1602,10,5.690280,5.681159,0.104197,53.588660,53.588660,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1603,10,5.618654,5.594877,0.070910,56.493892,56.493892,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1604,10,5.694422,5.677072,0.078037,54.483836,54.483836,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1605,10,5.635271,5.637990,0.094537,55.442009,55.442009,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1606,10,5.689729,5.673714,0.101699,56.425206,56.425206,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1607,10,5.669805,5.657052,0.114503,54.521767,54.521767,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1608,10,5.697705,5.688060,0.120585,55.923665,55.923665,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1609,10,5.739171,5.735432,0.120494,56.777735,56.777735,0.000000,89715080.000000,89715080
quinn,EXP_DBL_1610,10,5.654823,5.659833,0.093753,54.619375,54.619375,0.000000,89738864.000000,89738864
quinn,EXP_DBL_1611,10,5.669373,5.690912,0.091666,54.338995,54.338995,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1612,10,5.695890,5.711979,0.091503,54.550324,54.550324,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1613,10,5.655535,5.620227,0.095967,57.116914,57.116914,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1614,10,5.731511,5.727769,0.164486,52.388458,52.388458,0.000000,89742960.000000,89742960
quinn,EXP_DBL_1615,10,5.689287,5.685220,0.097345,53.326657,53.326657,0.000000,89744352.000000,89744352
quinn,EXP_DBL_1616,10,5.683958,5.690392,0.073664,55.370984,55.370984,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1617,10,5.738253,5.747423,0.035426,51.203828,51.203828,0.000000,89734968.000000,89734968
quinn,EXP_DBL_1618,10,5.625397,5.591167,0.088840,55.210122,55.210122,0.000000,89737736.000000,89737736
quinn,EXP_DBL_1619,10,5.705066,5.700798,0.142421,56.328205,56.328205,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1620,10,5.674665,5.692901,0.101818,55.054906,55.054906,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1621,10,5.662825,5.652003,0.146400,53.934557,53.934557,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1622,10,5.723235,5.699464,0.123987,54.806263,54.806263,0.000000,89939528.000000,89939528
quinn,EXP_DBL_1623,10,5.679639,5.673995,0.061125,54.826341,54.826341,0.000000,89777376.000000,89777376
quinn,EXP_DBL_1624,10,5.620001,5.626464,0.184971,56.456671,56.456671,0.000000,90005112.000000,90005112
quinn,EXP_DBL_1625,10,5.648490,5.654628,0.129563,55.054953,55.054953,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1626,10,5.703908,5.712879,0.137315,56.111853,56.111853,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1627,10,5.720936,5.712294,0.055135,56.027024,56.027024,0.000000,89692552.000000,89692552
quinn,EXP_DBL_1628,10,5.611281,5.619787,0.104338,58.020030,58.020030,0.000000,89696272.000000,89696272
quinn,EXP_DBL_1629,10,5.642458,5.626331,0.106008,54.095809,54.095809,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1630,10,5.680825,5.671494,0.180082,55.871366,55.871366,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1631,10,5.609218,5.614477,0.107896,56.482378,56.482378,0.000000,89747784.000000,89747784
quinn,EXP_DBL_1632,10,5.667760,5.643937,0.175330,55.579497,55.579497,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1633,10,5.688731,5.669415,0.091762,52.863840,52.863840,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1634,10,5.592815,5.602379,0.074495,58.025009,58.025009,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1635,10,5.749958,5.760934,0.124184,54.114201,54.114201,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1636,10,5.686178,5.672183,0.104845,56.564241,56.564241,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1637,10,5.802204,5.711377,0.208196,54.853558,54.853558,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1638,10,5.650704,5.643951,0.102854,56.288633,56.288633,0.000000,89742880.000000,89742880
quinn,EXP_DBL_1639,10,5.592025,5.588661,0.124621,54.709166,54.709166,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1640,10,5.736429,5.714453,0.075031,56.074392,56.074392,0.000000,89742256.000000,89742256
quinn,EXP_DBL_1641,10,5.640127,5.646092,0.047983,53.027316,53.027316,0.000000,89799088.000000,89799088
quinn,EXP_DBL_1642,10,5.729791,5.699565,0.132785,55.310866,55.310866,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1643,10,5.702439,5.718507,0.079043,54.822873,54.822873,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1644,10,5.610201,5.581441,0.090164,55.956484,55.956484,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1645,10,5.655310,5.624028,0.099770,55.248822,55.248822,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1646,10,5.699260,5.703378,0.152753,54.984567,54.984567,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1647,10,5.650238,5.616112,0.074177,57.179107,57.179107,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1648,10,5.741045,5.729285,0.145259,53.030053,53.030053,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1649,10,5.733422,5.730302,0.081176,55.780869,55.780869,0.000000,89760664.000000,89760664
quinn,EXP_DBL_1650,10,5.706812,5.719025,0.078482,53.843235,53.843235,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1651,10,5.696852,5.722429,0.089522,54.682723,54.682723,0.000000,89758800.000000,89758800
quinn,EXP_DBL_1652,10,5.656329,5.639563,0.059702,56.141976,56.141976,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1653,10,5.686731,5.698430,0.098205,55.594802,55.594802,0.000000,89806424.000000,89806424
quinn,EXP_DBL_1654,10,5.710595,5.698318,0.028246,56.260296,56.260296,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1655,10,5.723456,5.713520,0.091774,57.464322,57.464322,0.000000,89742872.000000,89742872
quinn,EXP_DBL_1656,10,5.719765,5.702515,0.156642,53.639677,53.639677,0.000000,89742872.000000,89742872
