t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
89,CopyProp;DeadStoreElimination-final;ImpossiblePredicates;Inline;JumpThreading;MatchBranchSimplification;UnreachablePropagation,cfi-fixup;cgp-ext-ld-promotion;early-ifcvt;machine-dce;partial-inlining;spill-fusing;ssc,1.0215091670110967,2.378785289883756,1.0024562349693755,1.062
90,InstSimplify-after-simplifycfg;ReferencePropagation;SingleUseConsts;UnreachablePropagation,cgdata-for-merging;cgp-ext-ld-promotion;cgp-store-extract;chr;gep-const-evaluation;global-outlining;icp;ifcvt-simple;ifcvt-triangle-false;licm-promotion;mr-partial-inlining;vector-combine,0.9839753691458972,2.406305378063899,0.9950475804539567,1.062
91,DestinationPropagation;ImpossiblePredicates;MatchBranchSimplification;ReferencePropagation,advanced-peeling;cfi-fixup;cgp-select2branch;icp;ifcvt-simple;ifcvt-simple-false;ifcvt-triangle-false;machine-sink;mr-partial-inlining;nounwind-inference;partial-inlining;partial-libcall-inlining;postra-machine-sink;preheader-prot;tail-calls,1.2472603725577387,2.00344900936448,0.9968152056952305,1.062
92,,cfi-fixup;cgdata-for-merging;cgp-branch-opts;chr;i2p-p2i-opt;ifcvt-diamond;spill-fusing,0.9687158099082781,1.0206287366379825,1.0009057295181194,1.062
93,,adv-copy-opt;cgp-store-extract;ifcvt-diamond;ifcvt-triangle-rev;interleaved-load-combine;lftr;lsr;memop-opt;phi-elim-edge-splitting;select-optimize,1.0099529635245943,1.0020197801859567,0.9982778772904803,1.062
94,DeadStoreElimination-initial;DestinationPropagation,constant-hoisting;early-ifcvt;loop-idiom-vectorize-all;non-allocatable-phys-copy-opt;promote-alloca-to-vector;ssc,1.0751447230199975,1.2775601428585124,0.9991326499341449,1.062
95,DeadStoreElimination-initial;Inline,auto-upgrade-debug-info;branch-fold;cfi-fixup;cgdata-for-merging;early-ifcvt;layout-fsprofile-loader;loop-idiom-vectorize-all;loop-level-heuristics;lsr;mergeicmps;preinline,1.307156703805807,1.1261712046901309,1.002443170789033,1.062
96,ReferencePropagation,advanced-peeling;binop-extract-shuffle;block-placement;branch-fold;complex-addr-modes;ifcvt-triangle-false;mr-partial-inlining;partial-libcall-inlining,0.9808282062998543,1.1540255360080456,0.9944279474134333,1.062
97,EnumSizeOpt;ImpossiblePredicates;UnreachableEnumBranching,adv-copy-opt;auto-upgrade-debug-info;binop-extract-shuffle;cgp-branch-opts;demotion;ifcvt-triangle-rev;interleaved-load-combine;lftr;licm-promotion;loop-level-heuristics;memop-opt;phi-elim-edge-splitting;select-optimize,1.008094931362113,1.5225950157824093,0.9955804518196392,1.062
98,InstSimplify-before-inline;ReferencePropagation;SingleUseConsts,cgp-ext-ld-promotion;cgp-store-extract;ifcvt-diamond;layout-fsprofile-loader;lftr;lsr;ra-fsprofile-loader,0.9891254571184276,1.15828036148433,0.9951753347656301,1.062
99,DeadStoreElimination-initial;EnumSizeOpt;ImpossiblePredicates;ReferencePropagation,auto-upgrade-debug-info;demotion;global-outlining;last-run-tracking;licm-promotion;loop-level-heuristics;non-allocatable-phys-copy-opt;partial-inlining;partial-libcall-inlining;preinline;ra-fsprofile-loader,1.4226658552197091,1.6596083182552057,0.9947428950236863,1.062
100,ForceInline;InstSimplify-before-inline;SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,adv-copy-opt;auto-upgrade-debug-info;block-placement;cfi-fixup;cgp-branch-opts;cgp-ext-ld-promotion;early-ifcvt;layout-fsprofile-loader;loop-level-heuristics;promote-alloca-to-vector;separate-const-offset-from-gep;tail-duplicate;vector-combine,1.0650127681301258,1.8585614415218958,0.99141390693406,1.073
101,DeadStoreElimination-initial,binop-extract-shuffle;block-placement;cgdata-for-merging;cgp-branch-opts;cgp-ext-ld-promotion;spill-fusing,0.9816058568887183,1.1202224512766652,0.99477115477145,1.073
